Year,Month,Day,Hour,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed
2013,1,12,23,0,1,19.0809391315,993.5557861328,30.3497728214,359.3882141113,2.8956751823
2013,1,13,0,0,1,18.4137702433,993.7547607422,32.9863680232,15.0973587036,3.3061861992
2013,1,13,1,0,3,17.7620159977,993.6627197266,38.0198306543,30.2098960876,3.8858957291
2013,1,13,2,0,4,17.040606831,993.3776855469,43.2437405031,38.0139694214,4.6125850677
2013,1,13,3,0,4,16.2013159383,993.5924072266,45.7262532636,41.5111427307,5.1984891891
2013,1,13,4,0,2,15.3744690686,993.5580444336,41.5010305714,42.3963050842,5.5423183441
2013,1,13,5,0,-1,14.5931672371,994.0338745117,33.2446548112,40.6069335938,5.6822547913
2013,1,13,6,0,-4,13.8158336302,994.6317749023,27.8245722391,37.135307312,5.6699523926
2013,1,13,7,0,-5,13.7239748773,995.3756103516,25.1557895811,33.7302017212,5.5218505859
2013,1,13,8,107,-6,15.6491321929,995.7901611328,20.7589715727,33.250541687,4.906747818
2013,1,13,9,296,-8,18.5874660224,996.1095581055,15.6385466799,34.7786369324,4.5661344528
2013,1,13,10,463,-8,21.2346684189,995.579284668,12.3409071352,35.7122650146,4.3034262657
2013,1,13,11,594,-9,23.6411112912,994.7088012695,10.0415737311,34.1695022583,3.9685127735
2013,1,13,12,666,-10,25.359747948,993.7835693359,8.8603411522,29.4567375183,3.6088430882
2013,1,13,13,666,-10,25.8435560415,992.8690185547,8.3440732371,25.005279541,3.5049467087
2013,1,13,14,592,-11,25.3484434308,992.6868286133,8.1937675672,24.4682540894,3.5730819702
2013,1,13,15,457,-11,23.9914980088,992.7949829102,8.32683617,27.8220405579,3.5672879219
2013,1,13,16,279,-12,21.8504708526,992.823425293,8.996280909,32.6581420898,3.383140564
2013,1,13,17,61,-12,18.9212028826,993.2333374023,10.8519179662,36.4713592529,3.1469573975
2013,1,13,18,0,-12,17.5602098415,993.5357666016,11.8262302788,41.7218093872,2.980066061
2013,1,13,19,0,-12,16.6586753063,993.3625488281,12.1811976108,47.3077011108,2.7367961407
2013,1,13,20,0,-13,15.8967895135,993.4420776367,12.4481240704,53.0118904114,2.7365782261
2013,1,13,21,0,-13,15.1768110943,993.0212402344,12.7254189834,57.5142364502,2.8529243469
2013,1,13,22,0,-13,14.4946812151,992.6177368164,13.0082628742,58.9382324219,2.9689278603
2013,1,13,23,0,-13,13.858878293,992.7047729492,13.1832522771,57.7714691162,3.1272137165
2013,1,14,0,0,-14,13.2398288866,992.768737793,13.2175090727,56.0040550232,3.3616878986
2013,1,14,1,0,-15,12.6286147859,992.7935791016,12.9998876112,55.5916099548,3.6455984116
2013,1,14,2,0,-15,11.9775286615,992.3873901367,12.6649606259,56.9220542908,3.8632409573
2013,1,14,3,0,-16,11.3366055293,991.9998168945,12.4031288435,60.2615509033,3.9372651577
2013,1,14,4,0,-17,10.7107388116,991.9379272461,12.512436262,64.384475708,3.8522574902
2013,1,14,5,0,-17,10.1355152089,992.3744506836,12.9646801977,68.2010650635,3.7337992191
2013,1,14,6,0,-16,9.6318106759,992.9964599609,13.7018258379,71.7521896362,3.5744688511
2013,1,14,7,0,-16,10.2468644584,993.765625,13.8300303078,75.9715576172,3.3800573349
2013,1,14,8,108,-15,13.3368623911,994.4970092773,11.8726450936,80.9219741821,3.0949749947
2013,1,14,9,297,-14,16.7698743361,995.0715332031,10.1275808451,82.8719711304,2.5096495152
2013,1,14,10,465,-14,21.232847411,994.6047973633,7.6471507231,82.2271575928,2.3070595264
2013,1,14,11,597,-15,24.4390248873,993.7120361328,5.7959489221,86.3200836182,1.9981526136
2013,1,14,12,660,-16,26.1771911107,992.7049560547,5.0478515499,89.4377746582,1.4764369726
2013,1,14,13,669,-16,26.8717470677,991.6660766602,4.850369357,89.4590606689,1.1068842411
2013,1,14,14,595,-15,26.4820144468,991.0619506836,5.1689833921,84.0357666016,0.7752069831
2013,1,14,15,460,-15,24.9714103922,990.8375854492,5.9683446323,75.4962005615,0.5618000031
2013,1,14,16,280,-6,22.0989241447,991.1225585938,14.3622394888,45.2537498474,0.4945144355
2013,1,14,17,65,-12,19.3617134479,991.5000610352,10.2943864902,12.2964553833,1.008703351
2013,1,14,18,0,-12,18.2098808562,992.1979370117,10.8457936702,6.0754013062,1.4087209702
2013,1,14,19,0,-14,17.3436413554,992.2379760742,9.7874903263,3.9780197144,1.50895226
2013,1,14,20,0,-14,16.5372689879,992.2124023438,10.686070875,10.0456848145,1.5573345423
2013,1,14,21,0,-15,15.80660302,992.2257080078,10.1181005973,15.9606170654,1.7031379938
2013,1,14,22,0,-15,15.1075998473,991.6884765625,11.1445484528,22.3523254395,1.9321380854
2013,1,14,23,0,-15,14.3847075111,991.229675293,10.9032164925,30.5178871155,2.2678878307
2013,1,15,0,0,-15,13.696017668,990.8198852539,11.5962501776,37.7966804504,2.7007434368
2013,1,15,1,0,-15,13.0184516471,990.9224243164,12.1403237421,43.1722640991,3.174510479
2013,1,15,2,0,-15,12.3229939706,990.8926391602,13.2079236783,48.767829895,3.5849168301
2013,1,15,3,0,-15,11.6401695942,990.7028198242,13.9064390897,54.8785324097,3.8723590374
2013,1,15,4,0,-14,11.0034460258,990.9738769531,14.813154824,61.1182937622,4.0014405251
2013,1,15,5,0,-14,10.4240948487,991.4707641602,15.4903718174,67.0025100708,3.9857704639
2013,1,15,6,0,-14,9.9449261248,991.9577026367,16.1575916219,71.7906723022,3.922781229
2013,1,15,7,0,-14,10.5813534457,992.6433105469,15.8047197119,75.0128250122,3.826176405
2013,1,15,8,103,-14,13.6069284076,993.3084716797,13.2557324615,77.0249252319,3.1848137379
2013,1,15,9,292,-13,17.0683412804,993.5983276367,11.0350948589,75.6907806396,2.2556385994
2013,1,15,10,467,-13,21.7978271828,993.3087158203,8.4302316229,71.4942092896,1.6750501394
2013,1,15,11,591,-13,25.2962895092,992.7422485352,6.9837487067,62.4724197388,0.9158781767
2013,1,15,12,665,-12,26.7187826904,991.7383422852,6.4894524439,7.0428619385,0.4858284891
2013,1,15,13,672,-13,26.995574323,991.1047363281,6.2282684279,322.4852294922,0.7417023778
2013,1,15,14,598,-13,26.3178117231,991.1088256836,6.2574436228,314.7224731445,1.0359936953
2013,1,15,15,458,-14,24.7406106095,991.1505126953,6.6626781312,315.3636474609,1.1709163189
2013,1,15,16,285,-14,22.2453160532,991.9129638672,7.5690277795,321.3283691406,1.3082201481
2013,1,15,17,68,-9,19.0433565207,992.4085083008,13.780266309,335.5495605469,1.6316816807
2013,1,15,18,0,-13,17.9940748369,993.0391235352,10.9190189992,345.4809875488,1.7639256716
2013,1,15,19,0,-13,17.1530495904,993.6002197266,11.4663005478,351.3316955566,1.7144105434
2013,1,15,20,0,-13,16.4151522341,993.6650390625,11.5741410831,356.833984375,1.6812016964
2013,1,15,21,0,-13,15.754860106,993.8988037109,12.2175435641,4.7645568848,1.7205427885
2013,1,15,22,0,-13,15.1452040136,993.5491333008,12.3572024041,14.9612503052,1.824262023
2013,1,15,23,0,-13,14.5535526577,993.1273803711,13.2751397311,24.9348373413,1.9845199585
2013,1,16,0,0,-13,14.0221343078,993.0090332031,13.3478362297,32.9761657715,2.2235603333
2013,1,16,1,0,-13,13.5133516501,993.1878051758,14.2523595784,38.0489387512,2.5127711296
2013,1,16,2,0,-13,12.9694271932,992.6598510742,14.729558947,43.698513031,2.7693340778
2013,1,16,3,0,-13,12.4609031228,992.3073730469,15.4931025904,49.3467140198,2.8915655613
2013,1,16,4,0,-12,11.994790774,992.185546875,16.3583490543,55.1309089661,2.8724994659
2013,1,16,5,0,-12,11.5910434885,992.7589111328,17.2235426474,59.8330001831,2.8101606369
2013,1,16,6,0,-12,11.251962951,993.1248779297,18.0384677528,62.931388855,2.7313816547
2013,1,16,7,0,-11,12.0488455639,993.8989868164,17.651847672,65.1131439209,2.6265935898
2013,1,16,8,109,-11,15.0350754224,994.6266479492,15.1794762068,65.098236084,2.2379672527
2013,1,16,9,300,-10,17.8038553086,995.0443725586,13.4216488078,58.7337837219,1.6681358814
2013,1,16,10,478,-11,21.9571742122,995.204284668,9.9147801527,38.2722129822,1.2554574013
2013,1,16,11,616,-11,24.5695148354,994.3786621094,8.2624391762,2.4402618408,0.9214227796
2013,1,16,12,683,-9,25.6711299059,993.5543823242,8.808890257,329.2574157715,0.9351570606
2013,1,16,13,681,-8,26.4010501564,992.6387939453,9.5309107074,315.6322021484,1.1093376875
2013,1,16,14,608,-7,25.6719077999,992.5923461914,10.614040034,317.4805908203,1.3346117735
2013,1,16,15,472,-7,24.089486264,992.5534057617,11.7363489846,324.9423828125,1.5244185925
2013,1,16,16,288,-7,21.8078607294,992.4825439453,12.9705687662,336.5575866699,1.7143728733
2013,1,16,17,72,-8,18.8888819763,993.1853027344,14.7204025817,352.6302185059,2.4065277576
2013,1,16,18,0,-10,17.6152623815,993.7927856445,13.7958333903,2.6194381714,3.0603837967
2013,1,16,19,0,-12,16.6593310798,994.4119873047,12.8229654121,9.0004119873,3.4027249813
2013,1,16,20,0,-13,15.8088839518,994.6791992188,12.5313765923,14.3283081055,3.4834079742
2013,1,16,21,0,-13,15.0516754027,994.5234985352,12.7207479424,19.4103393555,3.4661796093
2013,1,16,22,0,-13,14.3818833099,994.3934936523,13.1038592526,23.1345214844,3.4137332439
2013,1,16,23,0,-13,13.8005690496,994.1284179688,13.5332767777,25.4207687378,3.347561121
2013,1,17,0,0,-13,13.3428114233,994.1510009766,13.9281379267,27.8297767639,3.3062620163
2013,1,17,1,0,-13,12.9307456551,994.3128051758,14.3147936221,30.0509872437,3.2957727909
2013,1,17,2,0,-13,12.5113865114,994.0108642578,14.6708843943,31.6876907349,3.4284825325
2013,1,17,3,0,-13,12.0092714287,993.5765991211,14.9882678567,32.5962371826,3.625980854
2013,1,17,4,0,-14,11.5747250202,993.1681518555,15.2657811235,34.4830589294,3.7903287411
2013,1,17,5,0,-14,11.1083709275,993.4563598633,15.6191573013,36.7092132568,3.9104220867
2013,1,17,6,0,-14,10.5561931729,993.8254394531,16.0889033668,38.249710083,4.01932621
2013,1,17,7,0,-14,10.9235647261,994.2366943359,15.8211292037,39.1632080078,4.1268544197
2013,1,17,8,99,-13,13.2397995399,994.9177246094,13.8254593763,42.5298538208,3.6645903587
2013,1,17,9,240,-13,16.6560171824,995.4694824219,11.6402840464,44.7580871582,3.1464140415
2013,1,17,10,472,-12,20.9131107197,995.1123046875,9.4161897456,45.7721939087,2.9940478802
2013,1,17,11,607,-10,23.6426912558,994.2175292969,9.0894158112,46.8582878113,2.5749468803
2013,1,17,12,664,-9,25.1089806267,992.8176269531,9.4317524207,47.0057144165,2.1220254898
2013,1,17,13,679,-8,25.5979493302,991.7550048828,10.0589077709,46.8805160522,1.8147969246
2013,1,17,14,321,-7,25.0710515495,991.6672973633,11.0584932428,42.4143333435,1.6448702812
2013,1,17,15,471,-6,23.6193480447,991.4545898438,12.5196112638,33.7112693787,1.6765744686
2013,1,17,16,257,-6,21.5688231568,991.9871826172,14.1340663814,23.3196105957,1.9895254374
2013,1,17,17,38,-7,19.193032442,992.3884887695,15.4215916026,12.8932800293,2.9000365734
2013,1,17,18,0,-9,18.1244915691,993.3673706055,14.4398662057,11.1957092285,3.7670185566
2013,1,17,19,0,-10,17.3410828629,994.0503540039,13.5962146618,12.9940414429,4.1388907433
2013,1,17,20,0,-11,16.5833137446,994.2269287109,13.4177279791,15.6303863525,4.1550502777
2013,1,17,21,0,-11,15.930778862,994.1708984375,13.5651407006,19.3434371948,3.9999847412
2013,1,17,22,0,-12,15.3526467827,993.6903686523,13.7870246243,23.7619781494,3.7793154716
2013,1,17,23,0,-12,14.4049613414,993.2885742188,14.3713933744,27.770904541,3.5587351322
2013,1,18,0,0,-12,13.5898529045,992.9137573242,14.9475690999,29.6189308167,3.3528838158
2013,1,18,1,0,-12,12.9818486066,993.1442260742,15.3463165766,27.5522651672,3.1549887657
2013,1,18,2,0,-13,12.3204019356,992.8872680664,15.7154000428,20.0720825195,3.0052118301
2013,1,18,3,0,-13,11.5863077129,992.3430175781,16.1199609757,10.6034164429,2.9528009892
2013,1,18,4,0,-13,10.8023086095,992.1619262695,16.6623894485,2.3042221069,2.9229950905
2013,1,18,5,0,-13,10.0562405966,992.6002197266,17.2579961871,357.2170715332,2.8587598801
2013,1,18,6,0,-13,9.3631806545,992.9884643555,17.9124743003,355.6262207031,2.7176685333
2013,1,18,7,0,-13,9.8667888018,993.5208129883,17.5236094604,356.0596008301,2.5011270046
2013,1,18,8,111,-13,12.744162495,994.9126586914,14.3576541201,350.7201843262,2.0597827435
2013,1,18,9,313,-13,16.1762483196,996.6032104492,12.0480526506,332.970123291,1.5172204971
2013,1,18,10,489,-13,20.3120896644,997.4440917969,9.3357396315,315.8712768555,1.6783061028
2013,1,18,11,619,-13,23.3511142133,997.0146484375,7.8465669664,297.8389282227,1.997580409
2013,1,18,12,685,-12,24.6107170759,996.2533569336,7.4909291693,279.3245849609,2.3100926876
2013,1,18,13,682,-12,24.843372486,995.4763793945,7.6138095304,263.8776855469,2.7292323112
2013,1,18,14,609,-12,24.1759790645,994.6265258789,8.1227302147,253.738571167,2.9666857719
2013,1,18,15,474,-11,22.6649593251,994.2950439453,9.0190497189,246.6056060791,3.1382427216
2013,1,18,16,293,-11,20.4672895938,994.4035644531,10.3990498979,245.0303039551,3.3789665699
2013,1,18,17,73,-11,17.4837305183,994.880065918,13.1049592508,247.6405181885,3.5011925697
2013,1,18,18,0,-11,16.0779289583,995.4849853516,14.5066947255,249.8504943848,3.6988363266
2013,1,18,19,0,-11,15.1938385908,996.3048706055,15.3097673855,250.8001251221,3.5623283386
2013,1,18,20,0,-11,14.4049062094,996.4490966797,16.0904679731,250.9919281006,3.1668488979
2013,1,18,21,0,-11,13.7050992875,996.9270019531,16.8039494258,249.5549926758,2.6299612522
2013,1,18,22,0,-11,13.0781400624,996.8843383789,17.3956660576,244.3899383545,1.9744325876
2013,1,18,23,0,-11,12.5084806403,996.5807495117,17.850867453,232.8494110107,1.2395343781
2013,1,19,0,0,-11,11.9648935053,996.6825561523,18.5962692895,198.0581970215,0.6541948915
2013,1,19,1,0,-11,11.4642327114,996.7414550781,19.1826693176,137.4822845459,0.7622544169
2013,1,19,2,0,-11,10.9743716036,996.8555297852,19.7057573356,125.7749328613,1.0622409582
2013,1,19,3,0,-11,10.4776520741,996.4244384766,20.2921167349,124.9444503784,1.1142333746
2013,1,19,4,0,-11,9.9946574213,996.5940551758,20.9442873176,123.3511962891,1.0623186827
2013,1,19,5,0,-11,9.546105225,997.4290161133,21.5596339099,122.3894958496,1.1273508072
2013,1,19,6,0,-11,9.1408468771,998.0844116211,22.1161937309,125.3743362427,1.2526909113
2013,1,19,7,0,-11,9.9355165296,998.9258422852,21.0914782341,129.7243652344,1.4209238291
2013,1,19,8,116,-11,13.3528672078,999.8438110352,17.158042278,130.2601318359,1.5632504225
2013,1,19,9,312,-11,16.8133009965,1000.638671875,13.8584922552,129.3876647949,1.4221845865
2013,1,19,10,491,-11,21.0587367785,1000.7866210938,10.3258762304,139.7354736328,1.095705986
2013,1,19,11,621,-12,23.5967961871,999.9564819336,8.0084447774,161.7323913574,0.9092611074
2013,1,19,12,688,-13,24.8368889139,998.9292602539,7.037197882,181.2141876221,0.7336561084
2013,1,19,13,685,-13,25.1544712369,997.9080200195,6.5842307273,198.6814880371,0.5425674915
2013,1,19,14,612,-14,24.5909352553,997.1820678711,6.480627414,217.0335693359,0.2521688938
2013,1,19,15,478,-15,23.0652240307,996.966796875,6.7786644281,344.1343994141,0.1291273534
2013,1,19,16,298,-15,20.5962584199,997.3052978516,7.7263183666,17.4663162231,0.414049238
2013,1,19,17,85,-12,17.4622098349,997.8709716797,11.4030708446,27.1478843689,0.8236073852
2013,1,19,18,0,-14,16.2951331677,998.5709228516,10.8492719254,35.3749084473,1.1702466011
2013,1,19,19,0,-14,15.4717239415,998.9468383789,11.0157071352,45.5921783447,1.4319052696
2013,1,19,20,0,-14,14.6999122281,999.3667602539,11.676534338,57.3598747253,1.7818959951
2013,1,19,21,0,-15,13.9820944611,999.8131713867,11.9391136237,64.5471115112,2.259573698
2013,1,19,22,0,-14,13.2623637232,999.7012939453,12.8006590254,67.3929748535,2.7201011181
2013,1,19,23,0,-14,12.5823180436,999.7809448242,13.452543718,68.4352264404,3.1266133785
2013,1,20,0,0,-14,11.9182131367,999.4641723633,14.4993550851,69.1261291504,3.4889726639
2013,1,20,1,0,-13,11.2733991951,999.7445678711,15.729416615,69.9767837524,3.7560405731
2013,1,20,2,0,-13,10.6384080556,999.6246948242,16.9795641686,67.7536773682,3.8439865112
2013,1,20,3,0,-13,9.9938533422,998.9071044922,18.1650431602,66.1136322021,3.8726611137
2013,1,20,4,0,-12,9.3859919892,998.419921875,19.2536610523,65.6397857666,3.8735604286
2013,1,20,5,0,-12,8.8277676274,998.4768676758,20.2139483391,64.3462753296,3.8148100376
2013,1,20,6,0,-12,8.3000794531,999.1259155273,21.1367692878,61.5215644836,3.6726441383
2013,1,20,7,0,-12,9.0024465294,999.9749145508,20.2732495296,58.2858047485,3.5184094906
2013,1,20,8,113,-12,12.0862717582,1000.6552124024,16.7466297519,58.7435760498,3.0560977459
2013,1,20,9,316,-11,15.4980228967,1001.4428100586,13.9983466754,57.3839683533,2.3525691032
2013,1,20,10,493,-12,19.8396015637,1001.3248901367,10.313164951,52.209941864,2.302444458
2013,1,20,11,624,-13,22.5458094295,1000.7626342774,8.1268394237,46.0889091492,2.2788009644
2013,1,20,12,692,-13,23.6754758641,999.5416870117,7.3920648446,39.1201133728,2.2505459785
2013,1,20,13,683,-13,23.8642306928,998.438659668,7.1451442372,35.246257782,2.3445253372
2013,1,20,14,616,-14,23.2706959696,997.6553955078,7.2367829134,35.1750144958,2.4460613728
2013,1,20,15,482,-14,21.9043565654,997.4635620117,7.6924129614,38.2107620239,2.4492299557
2013,1,20,16,302,-14,19.76648778,997.50390625,8.613924449,42.4468231201,2.3511095047
2013,1,20,17,81,-13,16.6727840596,998.1387939453,11.6488460093,43.7832870483,2.3012807369
2013,1,20,18,0,-13,15.4869933823,998.7696533203,12.3115680313,47.7702903748,2.4326183796
2013,1,20,19,0,-13,14.6946276061,999.0218505859,12.87908627,53.667552948,2.560842514
2013,1,20,20,0,-13,13.9765731056,999.4360961914,13.4749722024,59.2721328735,2.6532065868
2013,1,20,21,0,-13,13.2827791067,999.2763061523,14.0756326314,61.8632507324,2.7657692432
2013,1,20,22,0,-13,12.6451840318,999.014831543,14.7174394221,62.0563583374,2.8919324875
2013,1,20,23,0,-13,12.0276990679,998.6340332031,15.3919898776,62.4885482788,2.9466719627
2013,1,21,0,0,-13,11.4532898346,998.4495849609,16.0744820073,64.5797576904,2.9923155308
2013,1,21,1,0,-13,10.9289833874,998.3629760742,16.7139693464,68.8143310547,3.0593245029
2013,1,21,2,0,-13,10.4284873901,997.9453735352,17.3255404729,71.140914917,2.9757561684
2013,1,21,3,0,-13,9.9330309706,997.650390625,17.9622906291,71.0311431885,2.7971098423
2013,1,21,4,0,-13,9.4717044372,997.6445922852,18.5881075815,70.5697784424,2.6749646664
2013,1,21,5,0,-13,9.0449115935,998.3389892578,19.2271874931,72.8507995605,2.6489274502
2013,1,21,6,0,-13,8.6729594744,999.0719604492,19.8397649369,77.073135376,2.673406601
2013,1,21,7,0,-13,9.5574757578,999.6415405273,18.8668272426,82.9551544189,2.6880652905
2013,1,21,8,114,-12,12.6527268176,1000.2966918945,15.9426991263,91.9984054565,2.7896931171
2013,1,21,9,318,-12,15.4258568109,1000.9705810547,13.6463640275,98.5356140137,2.507614851
2013,1,21,10,496,-11,19.1074290652,1001.2946166992,11.3516127571,99.6088790894,2.2950425148
2013,1,21,11,627,-11,22.9386755384,1000.3204345703,8.959289349,99.4895782471,2.4055728912
2013,1,21,12,695,-11,24.5847212772,999.3292236328,8.0456696314,96.8930282593,2.0870783329
2013,1,21,13,692,-11,25.0717213942,998.5115356445,7.7272106716,90.9032516479,1.7751823664
2013,1,21,14,620,-12,24.6533571976,998.0550537109,7.8083751319,80.1722869873,1.5740405321
2013,1,21,15,485,-12,23.2601844537,997.4830322266,8.3770903309,67.1415939331,1.4981688261
2013,1,21,16,305,-12,20.9366524848,997.3693237305,9.6076948546,55.2390785217,1.6096820831
2013,1,21,17,86,-11,17.795417171,997.8315429688,12.9911166347,43.8892478943,2.060375452
2013,1,21,18,0,-11,16.5963426623,998.5081787109,13.6903419015,40.9249687195,2.5528411865
2013,1,21,19,0,-11,15.7401495448,999.0316772461,14.2758324802,42.9145889282,2.9079670906
2013,1,21,20,0,-11,14.9485470464,999.3851928711,15.1451379532,49.2499160767,3.1827814579
2013,1,21,21,0,-11,14.199104413,999.4780883789,16.0393101391,56.8524589539,3.3940708637
2013,1,21,22,0,-11,13.5098424394,999.0978393555,16.7767795884,63.5584335327,3.4949910641
2013,1,21,23,0,-11,12.8810968233,998.9236450195,17.4457594999,68.971824646,3.532258749
2013,1,22,0,0,-11,12.2968981822,998.6107788086,18.0473676325,73.1438751221,3.5499885082
2013,1,22,1,0,-11,11.757483922,998.6485595703,18.5786644111,76.2612838745,3.5401408672
2013,1,22,2,0,-11,11.2748567747,998.2799682617,18.7268911026,76.536781311,3.3970768452
2013,1,22,3,0,-12,10.8018333366,997.9604492188,18.6923763085,75.8460845947,3.1983618736
2013,1,22,4,0,-12,10.3985701866,997.9126586914,18.5346339398,76.7607955933,3.0473031998
2013,1,22,5,0,-13,10.0290861374,998.3441772461,18.3497754382,79.1975784302,2.9727814198
2013,1,22,6,0,-13,9.6749829477,999.2454223633,18.1490566672,82.055267334,2.9454362392
