Year,Month,Day,Hour,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed
2010,6,22,14,847,16,46.1726104059,975.2791137695,18.8252328142,225.2535095215,5.7436990738
2010,6,22,15,730,16,45.9001648838,974.7953491211,18.397802436,225.2785949707,5.2104554176
2010,6,22,16,531,16,44.7766586291,974.3853759766,19.1752962691,223.9711608887,4.8662385941
2010,6,22,17,324,16,43.054947138,974.4411010742,20.9422707665,221.2510375977,4.8107728958
2010,6,22,18,115,16,41.1537004048,974.8077392578,23.2965633149,217.7588500977,5.0764565468
2010,6,22,19,1,16,39.6235040944,975.4334106445,25.7696171864,215.5416870117,5.4195828438
2010,6,22,20,0,16,38.5466887949,975.8355102539,28.0388200742,216.2691345215,6.1824502945
2010,6,22,21,0,17,37.4277116718,976.435546875,30.978763899,218.6158905029,6.8147625923
2010,6,22,22,0,18,36.228243595,976.8508300781,34.6998717984,220.8938140869,7.0861225128
2010,6,22,23,0,18,35.0019997318,977.0338745117,38.9044808541,223.0504302979,7.0546226501
2010,6,23,0,0,19,33.6507231424,976.8272705078,43.8623204025,225.3455505371,6.9622926712
2010,6,23,1,0,20,32.3092105704,976.7731323242,49.6705990978,226.7843170166,6.6263613701
2010,6,23,2,0,21,31.0892684389,976.771484375,55.8189474526,226.0079345703,6.3198008537
2010,6,23,3,0,21,30.0271352594,976.6481933594,61.8187803327,223.2819366455,6.1292176247
2010,6,23,4,0,22,29.187324244,977.0352783203,67.2827574122,219.9556121826,6.014500618
2010,6,23,5,0,22,28.6649567464,977.2230834961,71.2762925456,215.9392089844,5.9246115685
2010,6,23,6,19,23,29.4746192211,978.0446166992,68.7719421947,212.526184082,5.9713559151
2010,6,23,7,187,22,31.5788409218,978.3452148438,60.0686109687,210.3911437988,6.1017193794
2010,6,23,8,348,22,34.3458867701,978.9169921875,49.7495310556,209.9527893066,5.9840054512
2010,6,23,9,556,21,37.251394779,978.8221435547,40.0814657691,209.9884185791,5.7448310852
2010,6,23,10,759,20,39.9587341739,978.4833374023,33.2664265905,209.6276855469,5.5063128471
2010,6,23,11,876,19,42.3135042516,978.126159668,27.8501407013,209.5827941895,5.3244876862
2010,6,23,12,948,19,44.0386022462,977.3772583008,24.3019571116,210.0404052734,5.161488533
2010,6,23,13,936,18,44.9882183929,976.5616455078,22.2751853083,210.6217956543,5.0694799423
2010,6,23,14,859,18,45.2536455235,975.6420898438,21.2487685528,211.0291748047,4.9533371925
2010,6,23,15,726,17,44.6079986513,975.0570068359,21.6207769588,211.5855712891,4.9254193306
2010,6,23,16,532,17,43.2223477369,974.7028198242,23.1266094187,212.4009399414,5.0121712685
2010,6,23,17,325,17,41.243799039,974.3884887695,25.9998464378,212.9150390625,5.1986784935
2010,6,23,18,116,18,39.0830751551,974.5466308594,30.0623834129,213.5597229004,5.425057888
2010,6,23,19,1,19,37.5374664697,975.1946411133,34.0774450525,214.1050262451,5.6032471657
2010,6,23,20,0,19,36.4210248694,975.6749267578,37.9117381596,212.9313659668,5.9280228615
2010,6,23,21,0,20,35.2892030696,976.1979370117,42.5724263183,212.2576293945,6.2898755074
2010,6,23,22,0,21,34.0024708196,976.6498413086,48.4993244522,212.313079834,6.5234808922
2010,6,23,23,0,22,32.5863083429,976.5144042969,55.60707566,212.9906616211,6.6173577309
2010,6,24,0,0,23,31.2746907386,976.3421630859,62.7023136602,213.8709716797,6.5194978714
2010,6,24,1,0,23,30.1907544716,976.0208129883,68.5348789671,214.6277770996,6.2048172951
2010,6,24,2,0,23,29.471141562,975.9454345703,71.6591117224,213.4097595215,5.6447887421
2010,6,24,3,0,23,29.0352782086,975.9558105469,72.9587734765,210.2572021484,5.0431489944
2010,6,24,4,0,23,28.8919981121,976.4020385742,72.7786865868,205.8344116211,4.6061191559
2010,6,24,5,0,23,29.0288346688,977.1497192383,71.1619071375,199.0068817139,4.334300518
2010,6,24,6,35,23,29.8948779917,977.5640258789,66.6839648574,190.2414550781,4.2357592583
2010,6,24,7,176,22,31.6618533111,977.6211547852,59.7234972124,181.4109344482,4.2266254425
2010,6,24,8,347,22,34.2173604027,977.9534912109,51.3912876515,178.7228393555,3.9962127209
2010,6,24,9,581,22,36.9348637168,977.5003051758,42.6378422361,180.7640380859,3.5492312908
2010,6,24,10,781,21,39.5573654971,976.8439331055,35.7169401752,184.6851501465,3.0087058544
2010,6,24,11,895,21,41.6664055474,976.0715942383,31.1653035931,190.9479370117,2.4715945721
2010,6,24,12,948,20,43.3846384317,975.4390258789,27.5631296644,201.291809082,1.9986641407
2010,6,24,13,936,19,44.5778336785,974.755065918,24.7707881372,214.972869873,1.6034961939
2010,6,24,14,860,19,44.847042713,974.2230224609,23.5277750351,223.8519592285,1.3633710146
2010,6,24,15,726,18,44.3885003312,973.8675537109,23.484240567,222.1626586914,1.1066884995
2010,6,24,16,548,18,43.1110361269,973.4735717773,24.7234181054,206.7451171875,1.0033979416
2010,6,24,17,332,18,41.1682530156,973.5242919922,27.1323546361,185.8257751465,1.3154013157
2010,6,24,18,122,18,39.0598208285,973.7110595703,30.5656456687,178.0991973877,2.1374032497
2010,6,24,19,1,18,37.8199526561,974.1223144531,33.3778811501,180.9504241943,3.2654943466
2010,6,24,20,0,19,36.9856907292,974.6390991211,36.0521044202,185.0462646484,3.8678538799
2010,6,24,21,0,19,36.1750693412,975.1106567383,38.7836435892,189.3054962158,4.3049387932
2010,6,24,22,0,20,35.2784172845,974.9732055664,42.0486679403,194.3723297119,4.5968794823
2010,6,24,23,0,20,34.3904473138,974.8594360352,45.6694746121,200.0428161621,4.7908453941
2010,6,25,0,0,21,33.5187419345,974.6496582031,49.8796704668,206.0349273682,4.8575701714
2010,6,25,1,0,22,32.7172436864,974.5377197266,54.3901719107,212.9312133789,4.7462191582
2010,6,25,2,0,22,31.9707670156,974.5227050781,58.745390866,217.0908813477,4.68090868
2010,6,25,3,0,23,31.2072432188,974.9533081055,63.0693503415,218.2900695801,4.4849481583
2010,6,25,4,0,23,30.499476315,975.5037231445,66.5885673036,215.3213806152,4.135011673
2010,6,25,5,0,23,30.0034393701,975.9299926758,69.0725597789,206.9579925537,3.8748061657
2010,6,25,6,34,23,30.7421571139,976.741394043,66.6944044559,196.9492797852,3.8583581448
2010,6,25,7,102,23,32.5847037217,976.8687133789,60.0932312887,189.2684936523,3.9285540581
2010,6,25,8,226,23,34.8852466352,977.1286621094,52.512441549,184.4774627686,3.8246855736
2010,6,25,9,454,23,37.0604938312,977.1201171875,45.8178988435,181.1404724121,3.6607642174
2010,6,25,10,534,23,38.8627371999,977.0197143555,40.8769317538,179.1199645996,3.4938397408
2010,6,25,11,722,22,40.4850303393,976.6192626953,36.4855550452,177.1893920898,3.2502846718
2010,6,25,12,887,22,41.8587798799,975.680847168,33.0124978442,175.4003295898,3.0305068493
2010,6,25,13,926,21,42.5065168791,975.4214477539,30.7707212659,172.4358215332,2.8834366798
2010,6,25,14,852,21,42.7880899669,974.9403686523,29.0883569302,169.8990783691,2.8067395687
2010,6,25,15,720,20,42.2554113182,974.8303833008,28.8823120546,169.3051757813,2.8031766415
2010,6,25,16,544,20,41.0592670516,974.9157714844,29.9297638913,169.8560180664,2.8808341026
2010,6,25,17,333,19,39.2992094072,975.0871582031,32.4354922775,170.5909118652,3.1198842525
2010,6,25,18,123,19,37.3129423257,975.8362426758,36.4437671244,171.1721343994,3.4886255264
2010,6,25,19,1,20,35.8448794829,976.2975463867,40.6626501353,171.4047698975,3.7975728512
2010,6,25,20,0,21,34.8470157302,976.882019043,44.6487294211,173.3146972656,4.0269727707
2010,6,25,21,0,21,33.8679192731,977.2659301758,49.006870669,175.6943969727,4.1779527664
2010,6,25,22,0,22,32.9455054821,977.4602050781,53.5499772262,178.3153991699,4.2445735931
2010,6,25,23,0,22,32.159489495,977.3984985352,57.4803406179,181.8330993652,4.2196030617
2010,6,26,0,0,23,31.4491114901,976.8278808594,61.1575134377,186.1405944824,4.0615038872
2010,6,26,1,0,23,30.9158000355,976.4674682617,63.8508357924,191.0180664063,3.7628111839
2010,6,26,2,0,23,30.4900026767,976.3831787109,65.7042073059,191.4077606201,3.2187128067
2010,6,26,3,0,23,30.0870328131,976.4268798828,67.3064964335,185.7003479004,2.7108831406
2010,6,26,4,0,23,29.72771851,976.9437255859,68.8061230488,175.1163482666,2.519102335
2010,6,26,5,0,23,29.5754357867,977.6492919922,69.3728824399,164.9143676758,2.6359393597
2010,6,26,6,34,23,30.9515404185,978.3401489258,63.3104563475,161.1946716309,2.9680027962
2010,6,26,7,179,22,33.5201120718,979.0220336914,53.7878907415,157.9353637695,3.2168834209
2010,6,26,8,402,22,36.2511462385,979.5046386719,45.3274805424,161.1476135254,3.2095544338
2010,6,26,9,614,22,38.9268566045,979.4016113281,38.3522565617,169.4144287109,3.0251531601
2010,6,26,10,757,21,41.4418748736,979.1580200195,32.2026427873,179.2539215088,2.819205761
2010,6,26,11,891,20,43.5261050639,978.8527832031,27.6055847324,188.8237762451,2.6415064335
2010,6,26,12,944,19,45.0163674095,977.9760131836,24.3011137737,197.3655700684,2.5250806808
2010,6,26,13,932,19,45.7702720519,976.9175415039,22.467041524,206.2618103027,2.4890165329
2010,6,26,14,856,18,45.8227763736,976.3250732422,21.6902731983,209.2324829102,2.4825172424
2010,6,26,15,723,18,45.196432932,975.9098510742,21.7452301468,209.492980957,2.4602224827
2010,6,26,16,546,18,43.9308988165,975.5109863281,22.8335834004,209.2402954102,2.459924221
2010,6,26,17,333,18,42.1005286553,975.5444946289,25.1249523593,206.3427734375,2.515430212
2010,6,26,18,123,18,40.1562685085,976.1409912109,28.1025974695,201.3567657471,2.7813844681
2010,6,26,19,1,18,38.9744736796,976.9381713867,30.5692342912,196.2825622559,3.2682726383
2010,6,26,20,0,18,38.3063398032,977.3712768555,32.336668564,190.9853515625,3.634601593
2010,6,26,21,0,19,37.5269517138,977.8962402344,34.3517134656,188.3475799561,3.9995503426
2010,6,26,22,0,19,36.7848573825,978.3711547852,36.3325687558,188.8789672852,4.3376283646
2010,6,26,23,0,19,36.0004197382,977.9785766602,38.6817160886,191.8000793457,4.5833415985
2010,6,27,0,0,20,35.1526722738,977.7289428711,41.6253340958,195.9100646973,4.675942421
2010,6,27,1,0,20,34.3945851156,977.0582885742,44.9972654407,200.4709625244,4.5474457741
2010,6,27,2,0,21,33.662132723,977.0352172852,48.4205046673,205.2818450928,4.4509506226
2010,6,27,3,0,21,33.0179185107,976.9826049805,51.417630832,209.1661987305,4.3700914383
2010,6,27,4,0,21,32.4684186606,977.330078125,53.9099089121,210.9689331055,4.3055129051
2010,6,27,5,0,22,32.0695368664,977.7451171875,55.7192410838,210.6433105469,4.2765169144
2010,6,27,6,26,22,32.9809667664,978.3478393555,53.3073458795,209.0121002197,4.4974393845
2010,6,27,7,193,22,34.9457230755,978.842956543,48.372482356,205.514251709,4.5947709084
2010,6,27,8,401,22,37.208015805,979.3790893555,43.0240968164,202.3082580566,4.4164996147
2010,6,27,9,609,22,39.4457674176,979.3399658203,37.9391466273,199.4263458252,4.2525043488
2010,6,27,10,771,22,41.3447565266,979.3399047852,33.9652210812,198.0631408691,4.1888203621
2010,6,27,11,883,21,42.9249940333,978.9883422852,30.3823574181,198.809173584,4.1424069405
2010,6,27,12,936,21,44.0965744669,978.5390625,27.4111704465,201.9351806641,4.0484271049
2010,6,27,13,924,20,44.9606827977,977.6953735352,25.1261370326,206.3533935547,3.9410765171
2010,6,27,14,850,19,45.1859350045,976.9010620117,23.7120749696,209.3857421875,3.7565712929
2010,6,27,15,719,18,45.0454355612,976.30859375,22.7135137956,212.6826477051,3.5864784718
2010,6,27,16,544,18,44.0906500735,975.9987182617,23.1808033871,215.25440979,3.501386404
2010,6,27,17,334,18,42.4999820106,975.8767089844,24.6733362001,214.8965148926,3.5242986679
2010,6,27,18,124,17,40.6540042274,975.9059448242,26.8513084682,212.0942840576,3.6724121571
2010,6,27,19,1,17,39.4519916679,976.2592773438,28.5884805109,207.7163391113,3.8210027218
2010,6,27,20,0,17,38.7581301955,976.7059936523,29.5341399069,202.0917053223,4.2070550919
2010,6,27,21,0,17,38.0288214434,977.0824584961,30.6768447452,199.4809570313,4.7359838486
2010,6,27,22,0,17,37.2754510404,977.5176391602,32.1684779403,199.9976806641,5.1927471161
2010,6,27,23,0,18,36.4607374032,977.3038330078,34.3686457519,202.700088501,5.5071101189
2010,6,28,0,0,18,35.6796399911,976.9360961914,37.0344176493,206.3528442383,5.689312458
2010,6,28,1,0,19,34.8986206539,976.6199951172,39.9651691088,210.2362365723,5.748796463
2010,6,28,2,0,19,34.0906973428,976.2364501953,42.7638788865,214.2675476074,5.8948807716
2010,6,28,3,0,19,33.2592584485,976.4008178711,45.3751201062,217.0966644287,5.9495601654
2010,6,28,4,0,20,32.1930099047,976.7830200195,48.7351638192,217.0097045898,6.1038351059
2010,6,28,5,0,20,31.1172520851,977.228515625,52.2315984467,213.2724151611,5.9409995079
2010,6,28,6,25,20,31.3719513356,977.4486694336,51.4076151605,206.9479980469,5.6796722412
2010,6,28,7,182,19,32.9984125419,977.7352294922,46.1903779767,200.8817596436,5.6040215492
2010,6,28,8,376,19,35.3802047552,977.9241943359,39.7700208301,197.2321166992,5.4076962471
2010,6,28,9,509,19,38.0498722605,977.6170654297,33.0341029456,195.75390625,5.1644892693
2010,6,28,10,756,18,40.7371388223,977.2401123047,27.5714633517,196.1102600098,4.9503421783
2010,6,28,11,875,17,42.956014133,976.6396484375,23.4020839107,197.7395172119,4.7184567451
2010,6,28,12,942,16,44.6868115624,975.759765625,20.3278432769,200.240020752,4.4973320961
2010,6,28,13,930,16,45.6516296428,975.0820922852,18.598743079,203.6514892578,4.2606301308
2010,6,28,14,855,15,45.9982987461,974.22265625,17.7338341109,208.9728546143,4.0933680534
2010,6,28,15,724,15,45.6016646769,973.7146606445,17.9470253003,214.1325073242,4.02576828
2010,6,28,16,533,15,44.4842481301,973.3212280273,19.3306138636,216.4781799316,4.0668311119
2010,6,28,17,323,16,42.8444471047,973.4077758789,21.6987549104,215.3724060059,4.2281894684
2010,6,28,18,114,17,41.0954233289,973.6776123047,24.7442864977,211.7646026611,4.5161237717
2010,6,28,19,1,17,39.8145244544,974.1458129883,27.775304018,206.539855957,4.606194973
2010,6,28,20,0,18,39.0263334864,974.7374267578,30.1691278444,203.1811828613,5.2149868011
2010,6,28,21,0,19,38.2409032464,975.3418579102,32.9684586565,204.6753845215,5.9548435211
2010,6,28,22,0,20,37.3406042244,975.7791748047,36.6411016761,208.9468383789,6.6525230408
2010,6,28,23,0,20,36.0775356947,976.0070800781,41.0483287645,212.5987548828,7.2503409386
2010,6,29,0,0,21,34.5683376607,976.1760864258,45.694506116,213.0650634766,7.4291267395
2010,6,29,1,0,21,33.0800791196,976.1021728516,50.4251354994,211.2316894531,7.555208683
2010,6,29,2,0,21,31.7574668787,975.9271850586,55.1205367681,209.7323913574,7.5560936928
2010,6,29,3,0,21,30.5386728917,975.9626464844,60.2438534005,208.904510498,7.4272251129
2010,6,29,4,0,22,29.4406051157,976.3100585938,65.5182217016,208.0575256348,7.2025136948
2010,6,29,5,0,22,28.9287844497,976.4409179688,68.0517333422,207.2919464111,6.9533100128
2010,6,29,6,31,22,29.8438446562,976.8618774414,63.9945446925,207.2512512207,6.8185348511
2010,6,29,7,181,21,31.9002581635,977.3020629883,55.5433185099,207.9599609375,6.7040266991
2010,6,29,8,393,21,34.4214499011,977.7866210938,47.1241695085,208.4132080078,6.4959750175
2010,6,29,9,571,21,37.021473721,977.8790283203,39.8321186559,208.6147766113,6.2686858177
2010,6,29,10,756,20,39.454915898,977.4579467773,33.9467480345,209.33203125,6.0363531113
2010,6,29,11,875,20,41.4877075473,977.1793823242,29.9711414915,210.6825866699,5.7815041542
2010,6,29,12,944,20,43.0192171201,976.1462402344,27.3244856411,212.7487335205,5.4923787117
2010,6,29,13,932,20,43.9881209941,975.4376220703,25.7373277925,215.330581665,5.1650118828
2010,6,29,14,855,19,44.2876641629,974.8585205078,25.2369811624,217.5818481445,4.7500891685
2010,6,29,15,723,19,43.9655970671,974.0869140625,25.4322742826,218.7397766113,4.3018250465
2010,6,29,16,534,19,43.0248448258,973.8848876953,26.4586647411,217.3714141846,3.8675103188
2010,6,29,17,330,19,41.5081529883,973.8281860352,28.3645251863,211.7556152344,3.5992369652
2010,6,29,18,120,19,39.8078824862,974.4356689453,30.785678192,203.0250244141,3.6127307415
2010,6,29,19,1,19,38.7793331185,974.8170776367,32.5098926594,194.8894195557,3.7716782093
2010,6,29,20,0,19,38.1192552817,975.3376464844,33.9656758399,192.2171020508,3.9499986172
2010,6,29,21,0,19,37.4370942419,975.874206543,35.5346723537,196.2761535645,4.2042360306
2010,6,29,22,0,19,36.7194438812,976.2129516602,37.6250592819,204.0288696289,4.5029907227
2010,6,29,23,0,20,35.9505843478,976.0639648438,40.0897397073,212.7033843994,4.7761001587
2010,6,30,0,0,20,35.0751841161,976.1900024414,43.2778596337,219.6087341309,4.9952559471
2010,6,30,1,0,21,34.1445007884,975.9281616211,46.5674016197,223.177444458,5.1701374054
2010,6,30,2,0,21,33.2060181003,975.9752197266,49.8605216531,220.9403991699,5.3640565872
2010,6,30,3,0,21,32.2979029577,976.102722168,53.1997008308,216.2998962402,5.3435688019
2010,6,30,4,0,21,31.4070456706,976.6406860352,57.1496033986,211.0245056152,5.2814583778
2010,6,30,5,0,22,30.723999621,977.0661621094,60.8403228714,205.312713623,5.1906819344
2010,6,30,6,24,22,31.3195928758,977.8692016602,59.7134855842,199.3658752441,5.1574010849
2010,6,30,7,121,22,33.1816819944,978.14453125,53.6917424487,193.9714050293,5.0398631096
2010,6,30,8,257,22,35.7086014004,978.4483642578,46.0792666127,191.1141815186,4.700056076
2010,6,30,9,335,22,38.4263353605,978.37890625,39.0143027654,190.1148986816,4.2798647881
2010,6,30,10,344,21,41.0642825553,978.0289916992,32.9211409393,190.858215332,3.8061187267
2010,6,30,11,384,21,43.2446170501,977.2408447266,28.4674785449,194.7307128906,3.3717465401
2010,6,30,12,449,20,44.7979190589,976.2406616211,25.3630622121,201.8614196777,3.0053339005
2010,6,30,13,617,19,45.6962698541,975.0575561523,23.4364843096,212.0503997803,2.7166528702
2010,6,30,14,750,19,45.968489883,974.5056152344,22.3294341172,222.4469604492,2.3117163181
2010,6,30,15,601,18,45.5702521899,974.0269165039,22.0331110205,233.9993896484,1.8081399202
2010,6,30,16,506,18,44.403091644,973.8940429688,22.8377878198,246.4220733643,1.3056560755
2010,6,30,17,318,18,42.5801523481,973.9750366211,24.7215615117,258.9457702637,0.8139244318
2010,6,30,18,115,18,40.4902896041,974.4620361328,27.45290352,264.6558837891,0.364320159
2010,6,30,19,1,18,39.2884578659,975.1499023438,30.8669862089,182.249420166,0.1441257447
2010,6,30,20,0,20,38.6690714843,975.6859741211,34.300942421,125.7404174805,0.5084058046
2010,6,30,21,0,20,38.2419204884,975.9905395508,35.7228861,127.2496337891,0.9797324538
2010,6,30,22,0,19,37.4439519572,975.9384155273,34.9442445627,136.4945373535,1.3863168955
2010,6,30,23,0,19,36.8723726365,975.6998291016,35.2147900405,149.9971466064,1.7700358629
2010,7,1,0,0,18,36.256596821,975.2775268555,36.2095126559,165.3700256348,2.211261034
2010,7,1,1,0,19,35.5579116673,974.6149291992,38.2501687749,178.2828979492,2.7466583252
2010,7,1,2,0,19,34.7941670379,974.5040893555,41.9295410709,193.9005584717,3.6455910206
2010,7,1,3,0,20,33.9027673037,974.9912109375,46.3821192578,204.6382141113,4.5172562599
2010,7,1,4,0,21,32.9307670922,975.6810913086,50.9424682292,208.2962799072,5.0234160423
2010,7,1,5,0,21,32.135885989,976.3344116211,54.6176248825,208.714263916,5.480070591
2010,7,1,6,27,22,32.542053768,977.3558959961,54.3503737426,207.0814819336,5.4896030426
2010,7,1,7,168,22,34.269044132,978.0457763672,49.9241843571,204.7565307617,5.1648511887
2010,7,1,8,373,22,36.7302266448,978.5402832031,43.8045620013,205.5639343262,4.4559640884
2010,7,1,9,553,22,39.5382784734,978.1786499023,37.1666226315,209.0087738037,3.6247270107
2010,7,1,10,726,21,42.2845669623,977.8897705078,31.1941518119,213.5410766602,2.7871923447
