Year,Month,Day,Hour,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed
2014,1,3,4,0,-13,7.3927450354,996.622253418,21.2254178318,49.8851203918,2.7918856144
2014,1,3,5,0,-13,7.0063510045,996.710144043,21.5307629399,53.3275184631,2.756059885
2014,1,3,6,0,-13,6.6725207639,997.2562255859,21.9618582588,56.788269043,2.7298030853
2014,1,3,7,0,-13,7.311536916,997.8647460938,21.1465406896,60.6104888916,2.7104556561
2014,1,3,8,117,-13,10.5994731644,998.4401855469,17.5772386332,63.0925521851,2.5697481632
2014,1,3,9,312,-12,13.9753350113,999.0789794922,14.6893029102,61.3280258179,2.105348587
2014,1,3,10,476,-12,18.0703100324,998.8408203125,11.6465884378,52.6009292603,1.859056592
2014,1,3,11,595,-12,21.3099722078,997.8384399414,9.2337270541,45.1078605652,1.870855093
2014,1,3,12,670,-12,22.7405993899,996.8757324219,8.1875033398,34.4957923889,1.7305662632
2014,1,3,13,658,-13,23.242202045,996.1177368164,7.6012870213,26.605594635,1.7240155935
2014,1,3,14,578,-14,22.8376475516,995.210144043,7.4834744575,22.131980896,1.6798540354
2014,1,3,15,430,-14,21.4996210443,994.7889404297,7.7893626268,15.4385452271,1.634904027
2014,1,3,16,239,-15,19.2182871699,994.6109008789,8.5455031117,6.8333358765,1.7170913219
2014,1,3,17,41,-15,16.4201599381,994.765625,10.2569939762,359.0188598633,2.0913007259
2014,1,3,18,0,-16,15.3903471957,995.3790283203,9.8190770629,355.5555114746,2.2864482403
2014,1,3,19,0,-17,14.5786301021,995.6674804688,9.4721607848,352.8098449707,2.2753071785
2014,1,3,20,0,-18,13.8568990372,995.9645385742,9.3432966799,352.6343994141,1.964332819
2014,1,3,21,0,-18,13.2131705679,995.673828125,9.1765979204,356.1318359375,1.4673093557
2014,1,3,22,0,-18,12.6387311155,995.4632568359,9.5479573848,3.2329483032,0.9555289745
2014,1,3,23,0,-19,12.0911921003,994.8195800781,9.5700248653,16.1469192505,0.5130984783
2014,1,4,0,0,-18,11.5755885905,994.6265258789,10.4000216955,66.7382202148,0.1850577742
2014,1,4,1,0,-19,11.0908688699,994.0043334961,10.3245670294,152.28956604,0.2906966507
2014,1,4,2,0,-18,10.6299528601,993.614440918,10.8698145347,187.9765319824,0.1999140978
2014,1,4,3,0,-19,10.1358099467,993.3324584961,10.5300423545,273.7329101563,0.2508721352
2014,1,4,4,0,-19,9.6799479635,993.2546386719,10.964769067,296.9161987305,0.4478054941
2014,1,4,5,0,-20,9.223005339,993.3323974609,10.4989988154,302.8803100586,0.5296576023
2014,1,4,6,0,-20,8.8044242853,993.8731079102,10.8143492928,303.7867431641,0.5151998401
2014,1,4,7,0,-20,9.3088284068,994.1571044922,9.9899856571,304.6591796875,0.4863229394
2014,1,4,8,116,-19,12.5510412677,995.1001586914,9.0024080274,300.9547729492,0.3376189768
2014,1,4,9,311,-20,15.8033734216,996.0584716797,6.4485678908,256.0568847656,0.3119818568
2014,1,4,10,469,-21,19.5176226994,996.296081543,5.0050242113,256.1971435547,0.6342294812
2014,1,4,11,596,-21,22.6837815871,995.1651611328,3.9771351031,279.6215209961,1.0870318413
2014,1,4,12,653,-22,23.7825674604,993.8167724609,3.4258868642,299.4461669922,1.3250777721
2014,1,4,13,642,-24,23.9334104298,993.2055053711,2.9165033635,300.5280151367,1.3373463154
2014,1,4,14,564,-25,23.2799616464,992.7731323242,2.6249120995,295.0994262695,1.1779761314
2014,1,4,15,435,-27,21.7249683359,992.4786987305,2.5187802871,296.1344299316,1.0824165344
2014,1,4,16,244,-25,19.0348437315,993.2612304688,3.5054276858,289.1942749023,1.2844127417
2014,1,4,17,44,-23,15.9554582207,994.0148925781,5.2400859481,299.9962768555,1.7063852549
2014,1,4,18,0,-25,14.8279802304,994.5485839844,4.6446153894,315.3518676758,2.0509638786
2014,1,4,19,0,-26,13.9752998579,994.7080078125,4.4718256544,326.8153991699,2.2957992554
2014,1,4,20,0,-27,13.1686849659,994.95703125,4.3949629086,338.3356933594,2.4736926556
2014,1,4,21,0,-27,12.4324866547,994.9147949219,4.3669582189,350.6936035156,2.5678863525
2014,1,4,22,0,-27,11.7302765749,994.5025024414,4.5344310011,3.3565750122,2.5556056499
2014,1,4,23,0,-28,11.0811670789,993.9837036133,4.5948500393,15.0119018555,2.5584111214
2014,1,5,0,0,-28,10.4988711563,993.7908935547,4.7463151847,23.6829223633,2.5978546143
2014,1,5,1,0,-28,9.9551719387,993.9779663086,4.8183261931,30.3268737793,2.6708099842
2014,1,5,2,0,-28,9.4745637867,993.7080078125,4.9627158379,28.1995277405,2.7786066532
2014,1,5,3,0,-28,9.0224047543,993.6287231445,5.1127458929,21.4297943115,2.8244643211
2014,1,5,4,0,-28,8.6191538277,993.8269042969,5.4176577256,13.8240356445,2.7778184414
2014,1,5,5,0,-27,8.2693462366,994.0267944336,5.7536154526,6.6330337524,2.7461938858
2014,1,5,6,0,-26,7.9450767038,994.6057739258,6.4671079318,358.9034423828,2.7717072964
2014,1,5,7,0,-25,8.5569865202,995.2449951172,7.2536403486,349.8447265625,2.8370878696
2014,1,5,8,116,-22,11.8054429185,995.9916381836,7.5529998757,341.7509155273,2.49812603
2014,1,5,9,311,-21,14.8882101311,996.7542724609,6.8183423885,334.1142272949,1.8355227709
2014,1,5,10,477,-18,18.3914597625,996.4636230469,6.8445123301,326.0101013184,1.6656897068
2014,1,5,11,588,-15,21.8220814284,995.6097412109,6.8083650025,324.8963623047,2.0505821705
2014,1,5,12,655,-14,23.62394029,994.6589355469,6.9677231638,324.3087768555,2.2167918682
2014,1,5,13,645,-13,24.0219798388,993.6766357422,7.5258681177,321.6586303711,2.2009847164
2014,1,5,14,556,-12,23.4786551828,992.9212036133,8.2801718839,324.5565185547,2.246496439
2014,1,5,15,428,-11,22.1227077842,992.9147338867,9.2300614606,329.2510375977,2.2640385628
2014,1,5,16,248,-11,19.6696071723,992.7473754883,11.19922147,332.4374389648,2.1386957169
2014,1,5,17,47,-11,16.6162647383,992.8736572266,13.9648324763,334.4033813477,1.9835493565
2014,1,5,18,0,-11,15.5361631688,993.1130371094,14.6893092978,336.8365478516,1.8825457096
2014,1,5,19,0,-11,14.7302787443,993.2872924805,15.1445387937,336.8917236328,1.8234897852
2014,1,5,20,0,-11,13.9419936346,993.9654541016,15.900614263,333.6397399902,1.6564736366
2014,1,5,21,0,-11,13.2003849914,994.0913696289,16.6382097678,330.9561462402,1.4698340893
2014,1,5,22,0,-11,12.4958773725,993.9942016602,17.3888053538,332.4634399414,1.3323462009
2014,1,5,23,0,-11,11.8100163112,993.6530761719,18.1258595324,338.4176635742,1.2322040796
2014,1,6,0,0,-11,11.1669816895,993.7065429688,18.8968605225,340.2377624512,1.1832377911
2014,1,6,1,0,-11,10.5625444096,993.9490356445,19.6334344354,335.4636230469,1.1910405159
2014,1,6,2,0,-11,9.9840734113,993.7556762695,20.3319474851,324.4300537109,1.3592135906
2014,1,6,3,0,-11,9.3998336177,993.4740600586,21.0669714449,316.6101379395,1.5029000044
2014,1,6,4,0,-11,8.8515213643,993.3387451172,21.7274636404,309.9522705078,1.5005185604
2014,1,6,5,0,-11,8.2973400886,993.5189819336,22.3997940777,303.4469299316,1.422604084
2014,1,6,6,0,-12,7.7604051005,993.9721679688,23.0473371632,298.170715332,1.33167696
2014,1,6,7,0,-12,8.1730129563,994.5884399414,22.3024154691,295.7167358398,1.4053175449
2014,1,6,8,111,-11,11.2370008365,995.4741821289,18.387064933,294.9671020508,1.3253698349
2014,1,6,9,311,-12,14.3872696831,996.7659912109,14.908721807,288.6177368164,0.9813350439
2014,1,6,10,470,-11,18.0844662019,997.1964111328,12.0459135859,284.8114929199,0.8910343647
2014,1,6,11,581,-12,21.8487458525,996.8158569336,9.1571976814,297.4912109375,0.9127573371
2014,1,6,12,627,-13,23.8276437452,995.9481811523,7.5724599206,334.0243530273,0.7115316987
2014,1,6,13,626,-13,24.1968840658,995.3126220703,7.0397490915,15.1710891724,0.9049348235
2014,1,6,14,527,-14,23.499331925,994.8912963867,7.0048793038,29.3478240967,1.3640731573
2014,1,6,15,411,-14,21.9676109882,994.5344848633,7.3718428283,37.1763420105,1.8590562344
2014,1,6,16,243,-14,19.522924873,994.6431274414,8.5049401748,39.2188224792,2.1690487862
2014,1,6,17,44,-14,16.5127390833,994.9451904297,10.7475926977,36.3409118652,2.3089623451
2014,1,6,18,0,-14,15.4356365913,995.376159668,11.2549858851,36.2134056091,2.4447207451
2014,1,6,19,0,-14,14.6424253125,995.9639892578,11.7333987178,39.8265380859,2.580568552
2014,1,6,20,0,-14,13.8942801458,996.193359375,12.2317030495,43.9845924377,2.6823487282
2014,1,6,21,0,-14,13.1970305876,996.2110595703,12.7281216799,47.4881744385,2.7183096409
2014,1,6,22,0,-15,12.5477623741,995.6846923828,13.1769041501,50.0266456604,2.7839677334
2014,1,6,23,0,-15,11.932543427,995.6145019531,13.6404933109,51.1691589355,2.8256640434
2014,1,7,0,0,-15,11.3828608098,995.2668457031,14.0566795451,52.7308883667,2.8196079731
2014,1,7,1,0,-15,10.884143187,995.4952392578,14.4227677187,53.8378791809,2.9102618694
2014,1,7,2,0,-15,10.4170639419,995.2009887695,14.7594545096,57.5057792664,3.0818901062
2014,1,7,3,0,-15,9.981403009,994.705078125,14.9943423933,62.0042266846,3.2406070232
2014,1,7,4,0,-15,9.5777999881,994.5287475586,15.1275060418,66.4244995117,3.4446754456
2014,1,7,5,0,-16,9.215723675,994.5122680664,15.0595316824,70.8681564331,3.67350173
2014,1,7,6,0,-16,8.8771870095,994.8662109375,14.7750210281,73.5412902832,3.7716529369
2014,1,7,7,0,-17,9.4258072227,995.4631958008,13.5742619115,74.226348877,3.7240417004
2014,1,7,8,115,-17,12.431883713,995.9747314453,10.5245095155,75.0598068237,3.280151844
2014,1,7,9,316,-18,15.209528467,997.041015625,8.1652976171,73.1173477173,2.4524536133
2014,1,7,10,490,-18,17.9269026851,997.096862793,6.746914259,66.1409759521,2.053725481
2014,1,7,11,591,-20,21.2910465637,996.2688598633,4.6705003977,68.6566925049,2.2572734356
2014,1,7,12,660,-22,24.2505924156,995.4035644531,3.3754071327,72.8252868652,2.1611506939
2014,1,7,13,675,-22,24.7756030734,994.3580322266,3.3076241526,70.1309204102,1.8934538364
2014,1,7,14,576,-22,24.1550393666,994.0065307617,3.4007753794,64.484588623,1.8985574245
2014,1,7,15,438,-22,22.6848804351,993.6586303711,3.6101719741,60.3249359131,1.9613176584
2014,1,7,16,257,-21,20.1160115849,993.5600585938,4.7104959944,54.7083091736,2.0792808533
2014,1,7,17,53,-20,17.0275636353,993.7308349609,6.1852702058,49.3882331848,2.5139431953
2014,1,7,18,0,-20,15.8857253435,994.2570800781,6.4124546702,52.404750824,2.9956884384
2014,1,7,19,0,-21,14.9936201095,994.7130126953,6.560584673,58.8410339355,3.349303484
2014,1,7,20,0,-21,14.1594224498,994.5743408203,6.7044537048,64.9214630127,3.797857523
2014,1,7,21,0,-22,13.3904103369,994.7091674805,6.8679250853,69.3506393433,4.2309846878
2014,1,7,22,0,-22,12.6657402651,994.544128418,7.0893578217,72.7724990845,4.5215001106
2014,1,7,23,0,-22,11.9419002637,994.1616821289,7.413086673,76.0020065308,4.5966215134
2014,1,8,0,0,-22,11.2350219357,994.2494506836,7.8278078662,79.5823135376,4.4958992004
2014,1,8,1,0,-21,10.564719399,994.5596923828,8.320156617,83.2616729736,4.357904911
2014,1,8,2,0,-21,9.9869917663,994.2216186523,8.856393117,89.0255126953,4.2961144447
2014,1,8,3,0,-20,9.4400936265,993.3527832031,9.8718932305,95.8941345215,4.2965173721
2014,1,8,4,0,-18,8.9565403127,992.7741699219,12.2018871582,102.7158508301,4.3683104515
2014,1,8,5,0,-14,8.5508835826,992.7744140625,17.4600358649,113.5528640747,4.3009972572
2014,1,8,6,0,-9,8.228524123,992.9180908203,27.1069289303,121.9973449707,4.366230011
2014,1,8,7,0,-4,8.7671069783,992.8594970703,39.9163503931,131.469833374,4.3542132378
2014,1,8,8,115,0,11.5074852566,993.7341918945,44.789524269,137.7512207031,3.7325634956
2014,1,8,9,284,1,15.0577465834,994.3173828125,40.6671063206,142.0690002441,2.7358953953
2014,1,8,10,480,2,19.4962124816,994.5076293945,32.2900915924,152.1444702148,1.8677400351
2014,1,8,11,594,0,23.8705097192,993.5802612305,19.3130646699,207.4781036377,1.7348968983
2014,1,8,12,674,-4,25.6230733711,992.6040649414,13.2227616254,242.6664733887,1.934145093
2014,1,8,13,666,-6,25.8294487081,991.8544311523,10.9895988195,268.4889526367,2.0115134716
2014,1,8,14,585,-8,25.0689766356,991.7149047852,10.3501971577,288.0444335938,2.0379064083
2014,1,8,15,410,-8,23.445911706,992.0664672852,10.7801093475,305.8408813477,2.2632603645
2014,1,8,16,214,-8,21.0605284355,992.6036987305,12.5862325153,321.7504882813,2.831135273
2014,1,8,17,15,-6,18.5880942776,993.257019043,17.0860237369,333.9595947266,3.7551226616
2014,1,8,18,0,-4,17.6935594237,994.1017456055,21.6528755766,346.2452087402,4.5895299911
2014,1,8,19,0,-3,16.8787994646,995.0817871094,24.8842563568,358.5765991211,5.2703986168
2014,1,8,20,0,-3,16.003821953,995.8465576172,25.8861920241,8.3997573853,5.5663614273
2014,1,8,21,0,-5,15.1389495844,996.368347168,23.3097646879,16.8896255493,5.761048317
2014,1,8,22,0,-11,14.2915904814,996.4456787109,15.4879504776,24.2194213867,5.9025788307
2014,1,8,23,0,-16,13.3367386106,996.3862304688,10.7362021201,29.5536231995,5.9306154251
2014,1,9,0,0,-18,12.4547855053,996.0847167969,10.1722204421,32.7984542847,5.7128720284
2014,1,9,1,0,-18,11.6626088801,996.1813354492,10.6668940809,34.2293128967,5.364988327
2014,1,9,2,0,-18,11.0170923282,995.5620727539,11.2323650474,34.887046814,5.1032624245
2014,1,9,3,0,-17,10.2187570063,994.9481811523,12.0254702771,34.1889610291,4.9038963318
2014,1,9,4,0,-17,9.4662131454,994.9215698242,12.9973735504,32.6086540222,4.782148838
2014,1,9,5,0,-17,8.9057115771,995.4635620117,13.8674715932,30.5828132629,4.7034964561
2014,1,9,6,0,-17,8.4224380908,996.0072631836,14.5867717686,28.9660720825,4.6927547455
2014,1,9,7,0,-16,8.7933419648,996.9133911133,14.399727517,28.5211868286,4.6994915009
2014,1,9,8,115,-16,11.2396223362,997.9256591797,12.4789337764,29.1418762207,4.3026704788
2014,1,9,9,313,-16,14.7322954781,998.9645996094,10.4122034709,30.4743766785,3.9094252586
2014,1,9,10,485,-16,18.6864234166,998.7991943359,7.6794052901,34.2428092957,4.6519808769
2014,1,9,11,609,-16,20.7168848789,997.841003418,7.1522576519,36.7814064026,4.671731472
2014,1,9,12,671,-14,21.8659732147,996.397644043,7.6352665664,38.0177993774,4.2829413414
2014,1,9,13,664,-13,22.200584008,995.5628051758,8.3175251342,37.7737121582,3.8392868042
2014,1,9,14,588,-12,21.7362295164,994.8986206055,9.1066972058,35.0517654419,3.5243902206
2014,1,9,15,452,-12,20.4563373837,994.8815917969,10.0538418635,32.3840942383,3.3775100708
2014,1,9,16,267,-12,18.4019319197,994.8775024414,11.4371821991,31.8519515991,3.2966485023
2014,1,9,17,53,-12,15.5398311891,995.0620727539,13.685861549,31.2680435181,3.3061802387
2014,1,9,18,0,-12,14.336088155,995.7808227539,14.5928717054,32.6216545105,3.461098671
2014,1,9,19,0,-12,13.4974882479,996.2560424805,15.2508597221,35.1119499207,3.4524004459
2014,1,9,20,0,-12,12.7617717857,996.6393432617,16.0991287884,40.2798919678,3.4848685265
2014,1,9,21,0,-12,12.0826866207,996.6917724609,17.036452533,45.3245697021,3.5311586857
2014,1,9,22,0,-12,11.4633333456,996.2551269531,18.0164783032,47.6395874023,3.5506436825
2014,1,9,23,0,-11,10.8603207867,995.6014404297,18.9336446534,47.7860984802,3.5476739407
2014,1,10,0,0,-11,10.3269727857,995.2754516602,19.7878245954,46.0152015686,3.5539021492
2014,1,10,1,0,-11,9.8330390448,995.1558227539,20.6062668898,42.352722168,3.6638333797
2014,1,10,2,0,-11,9.3567206855,994.7848510742,21.4550748551,38.3528289795,3.6947870255
2014,1,10,3,0,-11,8.8835774319,994.6549682617,22.5001483595,34.5313453674,3.6283218861
2014,1,10,4,0,-11,8.4258057099,994.9854736328,23.9090089404,32.6521873474,3.4893217087
2014,1,10,5,0,-10,7.9602282267,995.44140625,25.7738562894,32.876789093,3.2586236
2014,1,10,6,0,-10,7.5515274717,995.7816162109,27.5110321893,35.8933830261,2.9169967175
2014,1,10,7,0,-9,8.1666483706,996.5430908203,27.1343676611,41.8854293823,2.4711654186
2014,1,10,8,115,-9,11.3656846202,997.4501953125,22.3155141908,49.1415939331,1.9292917252
2014,1,10,9,313,-9,14.8154915106,998.4197387695,18.2608279107,52.5292320251,1.3189226389
2014,1,10,10,482,-9,19.0543428819,998.4035644531,14.090682946,30.6723670959,1.0561447144
2014,1,10,11,607,-10,22.2187050107,997.5754394531,10.2105058178,357.0495910645,1.6814922094
2014,1,10,12,670,-11,23.2835523721,996.4568481445,8.9253844055,349.2532958984,2.1856758595
2014,1,10,13,666,-11,23.4221571496,995.8720092773,8.5718393068,351.1697998047,2.5781180859
2014,1,10,14,591,-12,22.6704494807,995.2692871094,8.8631571846,356.3915100098,3.0176017284
2014,1,10,15,454,-12,21.1912020727,994.9948120117,9.632728241,1.3671340942,3.4362809658
2014,1,10,16,272,-12,19.1002660905,995.1470336914,11.0330057801,4.7687835693,3.7051978111
2014,1,10,17,64,-11,16.2937677442,995.4311523438,13.4394332516,7.9571914673,3.816245079
2014,1,10,18,0,-11,15.0942766202,996.1329956055,14.7687570924,12.8306274414,4.0861592293
2014,1,10,19,0,-11,14.2978237391,996.5868530273,15.8271212254,18.2744064331,4.2612924576
2014,1,10,20,0,-10,13.5257363903,996.8458862305,17.1858766202,23.2089691162,4.2436752319
2014,1,10,21,0,-10,12.7661921045,997.3490600586,18.8029862884,27.6523513794,4.0655999184
2014,1,10,22,0,-9,12.0637847372,997.2784423828,20.4789663508,31.348526001,3.8117909431
2014,1,10,23,0,-9,11.4033612068,997.0338745117,22.1887636225,33.5323295593,3.6319532394
2014,1,11,0,0,-9,10.8137917767,997.1005249023,23.8817812576,34.0579910278,3.5567677021
2014,1,11,1,0,-8,10.2829648286,997.0806274414,25.5020046509,33.2481842041,3.5571630001
2014,1,11,2,0,-8,9.7371312654,996.5251464844,27.1002888606,33.5603408813,3.5196015835
2014,1,11,3,0,-8,9.1616988685,996.1827392578,28.6413552724,33.8609962463,3.4356968403
2014,1,11,4,0,-7,8.6176764373,995.7817993164,30.0357887931,34.0196533203,3.2895109653
2014,1,11,5,0,-7,8.090327518,996.0572509766,31.3701530086,35.15284729,3.1469287872
2014,1,11,6,0,-7,7.5986308439,996.5650024414,32.6380978366,37.5346870422,3.0160148144
2014,1,11,7,0,-7,8.1194187128,997.2225341797,31.7430130573,39.503326416,2.9300775528
2014,1,11,8,98,-7,11.0840764301,998.3090209961,26.0471170844,38.7747840881,2.7109026909
2014,1,11,9,314,-7,14.4373835424,999.5942993164,21.1486347656,34.3579597473,2.3826863766
2014,1,11,10,416,-7,18.7731893711,999.8169555664,15.9900892193,31.1083259583,2.9087007046
2014,1,11,11,592,-8,21.4775714798,999.0449829102,13.00295341,32.385925293,3.37281394
2014,1,11,12,654,-8,22.7458004784,998.3489379883,11.5693914458,34.9392585754,3.33928442
2014,1,11,13,648,-9,23.2116455509,997.8035888672,10.8204197562,38.969417572,3.2189321518
2014,1,11,14,563,-9,22.8000784193,997.62109375,10.7069729597,42.421546936,3.106572628
2014,1,11,15,437,-9,21.5185916607,997.5061645508,11.1954619464,43.0342445374,2.9923005104
2014,1,11,16,278,-10,19.3742139379,998.0513305664,12.6318651687,39.8583564758,2.8044502735
2014,1,11,17,60,-10,16.3234015357,998.5427246094,15.2648611471,33.1623039246,2.6935014725
2014,1,11,18,0,-10,15.1685476618,999.0659790039,16.2676589459,29.2844390869,2.6909687519
2014,1,11,19,0,-10,14.352339941,999.6044311523,16.8526645179,26.4728088379,2.6113958359
2014,1,11,20,0,-10,13.6209559978,999.9963989258,17.378679893,28.1358718872,2.5515100956
2014,1,11,21,0,-10,12.9190671288,1000.1911621094,17.8831910246,34.1286659241,2.5781219006
2014,1,11,22,0,-11,12.2733000861,999.5388183594,18.3840366511,41.2114143372,2.7350156307
2014,1,11,23,0,-11,11.6654432489,999.051940918,18.8677477773,48.1868247986,2.9421281815
2014,1,12,0,0,-11,11.1035767403,998.3890380859,19.3247227094,54.046672821,3.0980288982
2014,1,12,1,0,-11,10.5761568655,998.0160522461,19.7769482619,58.5137481689,3.2135987282
2014,1,12,2,0,-11,10.0830830403,997.6266479492,20.1922427124,62.0993270874,3.3167688847
2014,1,12,3,0,-11,9.5999129772,997.6884765625,20.6872944149,65.0455474854,3.2512152195
2014,1,12,4,0,-11,9.1176809277,997.7487792969,21.2468362616,66.765838623,3.0765900612
2014,1,12,5,0,-11,8.6771211176,998.151550293,21.8216889265,66.9039459229,2.8270013332
2014,1,12,6,0,-12,8.2709086746,998.8448486328,22.3953939505,65.8416061401,2.5117545128
2014,1,12,7,0,-12,8.9021297006,999.7056884766,21.4706709865,63.8683776855,2.1729040146
2014,1,12,8,111,-11,12.1352418594,1000.4385986328,17.4621564697,64.2797546387,1.8012052774
2014,1,12,9,315,-11,15.4357330065,1001.2481079102,14.2259710962,61.8330802917,1.2621772289
2014,1,12,10,479,-11,19.4869569138,1001.13671875,11.2481917748,45.8656768799,0.9260966182
2014,1,12,11,627,-11,22.7725067907,1000.4521484375,8.8738240739,32.1010856628,0.9247351289
2014,1,12,12,691,-12,24.0324802812,999.1628417969,7.8473877311,21.3803329468,1.0492891073
2014,1,12,13,684,-13,24.2036697862,998.1929321289,7.4438808835,23.5096588135,1.2925643921
2014,1,12,14,580,-13,23.4983256962,997.8256225586,7.5052968732,21.5838317871,1.5502614975
2014,1,12,15,468,-13,22.0389998703,997.4200439453,7.9478081026,18.5163726807,1.7384519577
2014,1,12,16,282,-14,19.747413405,997.4457397461,8.9753525292,19.7497024536,1.8571128845
2014,1,12,17,57,-12,16.7822497237,997.3259887695,11.8717108637,24.7745742798,2.0250468254
2014,1,12,18,0,-13,15.7391820474,997.64453125,12.2463943719,33.0674057007,2.1709470749
2014,1,12,19,0,-13,14.9804916107,998.0750732422,13.1377485152,41.4366836548,2.2386562824
2014,1,12,20,0,-13,14.2549516145,998.3745727539,13.5766002543,51.6670722961,2.2233438492
2014,1,12,21,0,-13,13.5546580103,998.4417114258,14.4690319357,61.4961776733,2.2169401646
2014,1,12,22,0,-13,12.8662460195,998.3439331055,14.6694422108,69.6570739746,2.1623792648
2014,1,12,23,0,-13,12.228509273,998.0266723633,15.3411086624,76.7982711792,2.1299421787
2014,1,13,0,0,-13,11.6293949161,997.8546142578,16.0081131398,82.6315078735,2.1618056297
2014,1,13,1,0,-13,11.0684320287,997.6640625,16.6643165889,87.2652359009,2.2532436848
2014,1,13,2,0,-13,10.565288382,997.2645874023,17.1597754739,88.2038345337,2.4055786133
2014,1,13,3,0,-13,10.1043659716,997.0125732422,17.5731669987,87.8927536011,2.4410398006
2014,1,13,4,0,-13,9.6846268659,996.5919189453,17.9441494538,87.3210754395,2.4369723797
2014,1,13,5,0,-13,9.309927528,997.0818481445,18.2854051871,88.2412567139,2.5090944767
2014,1,13,6,0,-13,8.9593187701,997.2064819336,18.6085497257,91.1352462769,2.6336460114
2014,1,13,7,0,-13,9.6588272195,997.3561401367,17.7486360851,93.7600860596,2.7101886272
2014,1,13,8,86,-13,12.8466725264,997.9210205078,14.6180314518,94.5823364258,2.5060741901
2014,1,13,9,200,-13,16.1461636643,999.0346069336,12.0988387573,88.362197876,1.8901753426
2014,1,13,10,473,-13,20.2540117894,998.9840698242,9.4577816291,72.9387054443,1.4813336134
2014,1,13,11,607,-13,23.6093806737,998.4412231445,7.1797024976,67.779876709,1.3676735163
2014,1,13,12,380,-14,24.9037991778,997.5073852539,6.5517886634,55.937625885,1.147105217
2014,1,13,13,636,-14,25.0955260315,996.7713623047,6.3652933981,46.2492370605,1.1806424856
2014,1,13,14,507,-14,24.3699095765,995.9460449219,6.4432085359,37.693561554,1.4053575993
2014,1,13,15,416,-15,22.8203342447,995.4027709961,6.8173107962,33.2428741455,1.7042007446
2014,1,13,16,249,-15,20.4673216565,994.9571533203,7.8191561777,28.6254310608,2.0582511425
2014,1,13,17,42,-14,17.4023179374,995.2897949219,9.8238240985,20.1638717651,2.5800905228
2014,1,13,18,0,-14,16.2471736474,996.1948852539,10.4790806178,17.0673446655,3.0731208324
2014,1,13,19,0,-15,15.3870215955,997.0433959961,10.897983416,17.1828384399,3.4938864708
2014,1,13,20,0,-15,14.5664501993,997.3173828125,11.5184160865,19.6918640137,3.7462062836
2014,1,13,21,0,-14,13.7633197682,997.5112915039,12.2409162411,22.4914245605,3.8263103962
2014,1,13,22,0,-14,13.0327565971,997.1926269531,12.8814699963,24.5846252441,3.8034281731
2014,1,13,23,0,-14,12.3526768802,996.9721069336,13.4304453741,26.3226966858,3.7044780254
2014,1,14,0,0,-15,11.7117014145,996.8731079102,13.8611541019,28.0062675476,3.553640604
2014,1,14,1,0,-15,11.1249325454,996.8095703125,14.2100221261,29.3622093201,3.4354066849
2014,1,14,2,0,-15,10.5562223706,996.0825805664,14.5393984795,32.4022674561,3.4374344349
2014,1,14,3,0,-15,10.0151119737,995.2640380859,14.8957283483,35.4234085083,3.4534864426
2014,1,14,4,0,-15,9.490758608,995.1674194336,15.2803394826,37.2652893066,3.4146881104
2014,1,14,5,0,-15,8.9960143515,994.9973754883,15.6173454694,39.4617347717,3.3591320515
2014,1,14,6,0,-15,8.5075406514,995.3071899414,15.9509448291,43.1468658447,3.317237854
2014,1,14,7,0,-16,9.1059003458,995.3357543945,15.231025952,46.786403656,3.2275028229
2014,1,14,8,117,-16,12.2504951735,996.1934814453,12.2708836619,46.5892333984,2.9264066219
2014,1,14,9,316,-16,15.5144744328,997.2585449219,9.9600994968,38.4302444458,2.3409459591
2014,1,14,10,490,-16,19.6034927789,997.6065673828,7.6765592923,23.5627822876,2.2449071407
2014,1,14,11,618,-16,22.8989564857,996.765625,6.3200929538,12.633354187,2.4727010727
2014,1,14,12,683,-15,24.0553768277,995.8734130859,5.9944995588,1.4214172363,2.4365284443
2014,1,14,13,677,-16,24.1559252082,995.0545654297,5.782409236,354.5328674316,2.5688652992
2014,1,14,14,603,-16,23.4277228091,994.7180175781,5.7343799873,351.9282226563,2.829988718
2014,1,14,15,468,-17,21.9906577713,994.2595825195,5.8529254917,352.9522705078,3.0306782722
2014,1,14,16,289,-17,19.7271320458,994.5134277344,6.5527476167,356.1490783691,3.101722002
2014,1,14,17,72,-17,16.5227619252,994.532409668,8.2665064859,359.6363525391,3.0842044353
2014,1,14,18,0,-17,15.3221178721,994.8541259766,8.862793479,5.1364746094,3.0377595425
2014,1,14,19,0,-17,14.4905376468,995.1055297852,9.2149368055,10.4784317017,2.8287682533
2014,1,14,20,0,-17,13.7587132844,994.9508666992,9.5327463092,13.9749679565,2.5549190044
2014,1,14,21,0,-18,13.0459264209,995.0759277344,9.8656013995,13.97706604,2.3316779137
2014,1,14,22,0,-18,12.3808269621,994.9716186523,10.1787814001,7.3219299316,2.2551560402
2014,1,14,23,0,-18,11.779692347,994.9098510742,10.3590015327,356.1716918945,2.3434998989
2014,1,15,0,0,-18,11.1995075629,995.2174072266,10.4840941773,347.9814758301,2.5110051632
2014,1,15,1,0,-19,10.6514693584,995.1637573242,10.047966849,345.275390625,2.632920742
2014,1,15,2,0,-20,10.1308356196,995.1268310547,9.9760844639,343.0643310547,2.6730978489
