Year,Month,Day,Hour,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed
2012,3,6,16,392,-11,29.2260044679,985.5121459961,6.199878265,313.3635253906,0.4336537421
2012,3,6,17,171,-1,25.5931356453,985.6873168945,16.7916940446,287.6040344238,0.7079678774
2012,3,6,18,5,-4,23.822251765,986.2396850586,14.7064703375,281.3414306641,1.1568715572
2012,3,6,19,0,-8,22.946696657,987.0266723633,11.7372045094,282.7203063965,1.4380013943
2012,3,6,20,0,-8,22.0641334206,987.7275390625,12.0503280112,283.9131469727,1.5890617371
2012,3,6,21,0,-10,21.1780841072,987.733581543,10.5926971141,283.130065918,1.6405252218
2012,3,6,22,0,-11,20.3634931499,986.9712524414,11.0043589667,279.7973022461,1.5690267086
2012,3,6,23,0,-12,19.591833686,986.3267211914,10.2138278674,274.1660461426,1.4892659187
2012,3,7,0,0,-12,18.8553304764,985.7345581055,10.9018022194,269.4829406738,1.5323073864
2012,3,7,1,0,-13,18.162620626,984.9348144531,10.2036713124,272.4181518555,1.7747867107
2012,3,7,2,0,-13,17.4759445628,984.3715209961,10.4986046439,281.7520141602,2.576002121
2012,3,7,3,0,-14,16.7170750615,983.850769043,10.1106471035,291.245300293,3.7941942215
2012,3,7,4,0,-15,15.6971397113,984.1484985352,10.4151059017,298.9839782715,4.8757100105
2012,3,7,5,0,-14,14.0739666885,985.1337280273,12.2078507814,304.4722900391,5.3331689835
2012,3,7,6,0,-13,12.4977280703,985.8353881836,14.9020215091,307.6782226563,5.277531147
2012,3,7,7,23,-12,13.5682823493,986.1458129883,14.6487197496,306.9241333008,4.9007053375
2012,3,7,8,197,-12,16.9161822826,986.9890136719,12.1078826919,303.9545898438,4.4063043594
2012,3,7,9,410,-12,20.8994495764,987.7185058594,9.2450692673,300.9679870605,4.4209389687
2012,3,7,10,597,-13,24.0793375091,988.205078125,7.4785090257,298.3014831543,4.5765886307
2012,3,7,11,738,-13,26.5297060401,987.8990478516,6.2292120709,295.9875488281,4.7122120857
2012,3,7,12,788,-14,28.2507947675,987.4093017578,5.2193566088,293.5409545898,4.783311367
2012,3,7,13,783,-15,29.0825613851,986.6937866211,4.5314553573,290.5838012695,4.804795742
2012,3,7,14,709,-16,28.9684629586,986.1147460938,4.1927452562,287.1243286133,4.9949154854
2012,3,7,15,579,-17,28.0584108253,985.3884277344,4.1231818943,283.6045532227,5.2890119553
2012,3,7,16,396,-17,26.4006998818,985.3438110352,4.4640082606,280.5351867676,5.5601744652
2012,3,7,17,174,-17,23.9468942599,985.2308349609,5.2472802523,276.3339233398,5.4091405869
2012,3,7,18,5,-16,21.486766313,985.3225708008,6.7755397463,271.2453613281,5.4303650856
2012,3,7,19,0,-15,20.5963886437,985.8012084961,7.3184258082,270.7105102539,5.7006587982
2012,3,7,20,0,-15,19.8737332953,986.4272460938,7.732694794,273.8299560547,5.8728399277
2012,3,7,21,0,-15,19.034973267,986.4973754883,8.2523531816,279.5410766602,6.0004572868
2012,3,7,22,0,-15,18.0256556594,986.4794311523,9.1789309383,284.7152099609,6.1400847435
2012,3,7,23,0,-14,16.8011108261,986.2044067383,10.6419401723,286.5953979492,6.1906309128
2012,3,8,0,0,-13,15.6697747648,985.7548217773,12.0948198534,285.4777526855,6.2342944145
2012,3,8,1,0,-13,14.6724645291,985.1701049805,13.2709808148,284.0210266113,6.2806243896
2012,3,8,2,0,-13,13.8223569107,984.8267211914,14.2321041909,285.5191040039,6.4383859634
2012,3,8,3,0,-12,13.0595096156,984.6474609375,15.1416718263,288.3460083008,6.6125617027
2012,3,8,4,0,-12,12.2635459507,985.1510620117,16.1609563922,290.4108886719,6.6404275894
2012,3,8,5,0,-12,11.5594900373,985.9368286133,17.0878411852,290.9831542969,6.5762982368
2012,3,8,6,0,-12,11.2050785095,986.5987548828,17.6526675099,290.6865844727,6.5016059875
2012,3,8,7,29,-12,12.9985747053,987.356628418,16.026769864,290.2147827148,6.1913690567
2012,3,8,8,217,-11,16.6440667516,988.1356201172,13.2169611019,289.1943969727,5.7495088577
2012,3,8,9,422,-11,20.5400638183,989.1441040039,10.9415385888,289.9884643555,5.8160200119
2012,3,8,10,610,-10,23.922458484,989.2492675781,9.1794709671,293.2074584961,6.079117775
2012,3,8,11,735,-11,26.490146899,989.0391845703,7.5027828966,298.0809326172,6.3179450035
2012,3,8,12,794,-13,28.124994808,988.6044921875,5.9056341418,301.7008666992,6.3616485596
2012,3,8,13,779,-15,28.8864504783,987.7787475586,4.4950561374,304.5375671387,6.3420734406
2012,3,8,14,704,-19,28.8253803246,987.071472168,3.4083266657,307.7948608398,6.1703586578
2012,3,8,15,583,-21,27.9244843786,987.0271606445,2.9600196857,311.7282714844,5.9494328499
2012,3,8,16,400,-22,26.373030769,987.3928833008,2.8481130154,316.5449829102,5.5977602005
2012,3,8,17,177,-22,23.655340834,987.7955322266,3.5975686069,321.5723266602,4.6790418625
2012,3,8,18,6,-18,20.9106486713,988.4712524414,5.8827097043,327.313079834,3.8095481396
2012,3,8,19,0,-16,19.8986864531,989.3468017578,7.4951540466,336.3792419434,3.0981416702
2012,3,8,20,0,-15,19.0741040811,989.9922485352,8.5783275154,353.4977416992,2.5086321831
2012,3,8,21,0,-15,18.2904688876,990.2910766602,9.0305972006,22.7280731201,2.1986489296
2012,3,8,22,0,-16,17.4674030331,990.0323486328,8.3860726033,55.2139625549,2.4212169647
2012,3,8,23,0,-16,16.6345654321,989.5534057617,8.6808034248,73.8709564209,2.9663622379
2012,3,9,0,0,-16,15.8697274252,989.4659423828,9.0335275119,82.9269866943,3.4209609032
2012,3,9,1,0,-16,15.2199712054,989.1089477539,9.7295211342,88.0212402344,3.6915347576
2012,3,9,2,0,-15,14.6470209908,988.9786987305,10.8543141279,93.0185852051,3.4771690369
2012,3,9,3,0,-14,14.1650244076,988.7235107422,11.9810814628,100.0541992188,3.0254011154
2012,3,9,4,0,-14,13.7662727087,988.9122314453,13.0107037906,108.2452316284,2.5302658081
2012,3,9,5,0,-14,13.4254523627,989.6030273438,13.5324546563,119.5529327393,2.0043849945
2012,3,9,6,0,-13,13.3476684837,990.0494384766,13.864967616,139.0410461426,1.5518747568
2012,3,9,7,32,-10,16.0449433439,990.4032592773,15.1882064931,168.1255493164,1.3144022226
2012,3,9,8,218,-14,19.7704980579,991.3129272461,8.9282316623,187.0782470703,1.2524418831
2012,3,9,9,428,-13,24.1431806888,991.5317993164,7.0375767517,196.2779998779,1.3121825457
2012,3,9,10,616,-14,28.4190802092,991.5162353516,5.0547108302,200.8688049316,1.5317554474
2012,3,9,11,741,-15,30.5993806581,990.7159423828,4.2954338893,210.5556182861,1.6984905005
2012,3,9,12,809,-15,31.756288567,989.4586791992,3.8824185372,216.8250579834,1.8475825787
2012,3,9,13,794,-16,32.0643179151,988.1795654297,3.6836902724,218.8700408936,1.9180544615
2012,3,9,14,719,-16,31.5067653331,987.247253418,3.6820787901,222.4550628662,1.9374451637
2012,3,9,15,588,-16,30.0700748569,986.5305175781,3.8549107417,223.0560760498,1.9328722954
2012,3,9,16,404,-17,27.8106157231,986.6142578125,4.2092852638,224.0486450195,1.9446344376
2012,3,9,17,180,-14,24.6173562851,986.9157714844,6.4402370246,229.8678741455,1.9861199856
2012,3,9,18,8,-9,22.2388975064,987.6534423828,10.9879053001,239.7922058105,2.0179698467
2012,3,9,19,0,-12,21.2350567756,988.477722168,9.3373004058,248.3264465332,1.950799942
2012,3,9,20,0,-11,20.3038960812,989.0737915039,10.56415387,253.3723907471,1.8123774529
2012,3,9,21,0,-13,19.4842938362,989.2105102539,9.4845375658,254.9589996338,1.6028633118
2012,3,9,22,0,-12,18.6963071675,988.9192504883,10.5588591322,251.8395843506,1.243393898
2012,3,9,23,0,-13,17.9808935502,988.5588989258,10.5507954213,241.1621704102,0.8933097124
2012,3,10,0,0,-12,17.2930289552,988.1708374023,12.050667879,218.6249542236,0.7536031604
2012,3,10,1,0,-12,16.6272202144,987.7312011719,12.065427083,191.9724121094,0.8722126484
2012,3,10,2,0,-12,16.0050278316,987.0441894531,13.1911334178,172.5022583008,1.1287015676
2012,3,10,3,0,-13,15.4139167941,986.9194946289,12.4048151404,166.5048065186,1.44158566
2012,3,10,4,0,-13,14.8884118106,986.9161376953,12.8915834558,165.4954223633,1.739492178
2012,3,10,5,0,-14,14.4068672293,987.4530029297,12.2014393984,166.3851928711,2.0099830627
2012,3,10,6,0,-13,14.2378949062,988.4031982422,12.8557619997,169.7875213623,2.2245583534
2012,3,10,7,32,-13,16.8743193567,989.385925293,11.3932012838,174.3351135254,2.3669271469
2012,3,10,8,222,-15,20.4094187723,990.1396484375,7.9868364769,175.6132049561,2.3073468208
2012,3,10,9,438,-14,25.2048184287,990.4844360352,6.095131218,182.5154266357,2.2550888062
2012,3,10,10,628,-14,29.1838197418,990.6228027344,4.7664141125,190.9034729004,2.4163558483
2012,3,10,11,756,-14,31.3042739087,990.1583251953,4.5222977813,194.4364929199,2.5248343945
2012,3,10,12,824,-13,32.5879682087,989.3001098633,4.3667724924,194.5027770996,2.4793813229
2012,3,10,13,810,-13,33.0432323328,987.9868774414,4.3667511018,192.8794555664,2.436955452
2012,3,10,14,735,-12,32.6573378957,986.9419555664,4.5810672645,193.3532409668,2.1771771908
2012,3,10,15,602,-12,31.390675298,986.453125,5.0348299819,193.6497497559,1.9090690613
2012,3,10,16,408,-12,29.2428767255,986.5841674805,5.7713660864,193.8866882324,1.7831199169
2012,3,10,17,190,-8,26.1123138289,986.7814331055,9.8508508893,195.5679931641,1.6339701414
2012,3,10,18,9,-1,23.647546508,987.2565307617,19.0123306198,194.238067627,1.3896313906
2012,3,10,19,0,-7,22.9234929301,987.8598022461,12.3718841158,182.151473999,1.148062706
2012,3,10,20,0,-6,22.0987181248,988.4842529297,13.9019336217,151.4364929199,1.1820760965
2012,3,10,21,0,-7,21.3100218358,988.7014770508,13.3796881944,129.0739440918,1.5128427744
2012,3,10,22,0,-7,20.5430691562,988.4722290039,14.3052445195,117.0050354004,1.9551547766
2012,3,10,23,0,-9,19.8218019257,988.0463867188,13.0245485247,110.7017440796,2.4604887962
2012,3,11,0,0,-10,19.0957893851,987.5570678711,12.9805575865,109.4178237915,2.9061546326
2012,3,11,1,0,-10,18.4140979964,987.3787841797,12.7765385718,110.4685974121,3.229206562
2012,3,11,2,0,-11,17.7286012425,987.0319213867,12.2528963856,113.0305175781,3.3097455502
2012,3,11,3,0,-12,17.0654067381,986.9609985352,12.2620226267,115.2563705444,3.3325793743
2012,3,11,4,0,-13,16.4282986671,987.216796875,12.0921560407,118.0839157105,3.3688545227
2012,3,11,5,0,-12,15.7672342973,987.567565918,12.6456978393,121.9393539429,3.3314735889
2012,3,11,6,0,-13,15.4593623556,988.4213867188,12.6974812392,126.9469985962,3.2244970798
2012,3,11,7,35,-12,17.8311020562,989.3579711914,11.5296691215,133.9400787354,3.0182957649
2012,3,11,8,222,-13,21.1778131629,990.2992553711,8.781039266,140.7370758057,2.2858073711
2012,3,11,9,439,-11,25.8976546681,990.7409057617,7.3425387982,156.9721679688,1.5241959095
2012,3,11,10,632,-11,30.9008844248,990.8909912109,5.8756878134,194.2535705566,1.393325448
2012,3,11,11,771,-10,33.2354034681,990.4629516602,5.4542840725,211.8351745605,1.1873680353
2012,3,11,12,840,-10,34.3135079336,989.4088134766,5.2485221777,225.3424530029,0.9747151732
2012,3,11,13,836,-10,34.5173945954,988.3745727539,5.2073889521,238.0313568115,0.7603887916
2012,3,11,14,760,-10,33.8050545645,987.7487792969,5.4377871507,247.3512115479,0.7087771297
2012,3,11,15,614,-9,32.1623084279,987.3067016602,6.013465533,250.3994293213,0.7157763243
2012,3,11,16,419,-9,29.7909406627,987.0114746094,6.9657616803,255.9459075928,0.734201014
2012,3,11,17,193,-2,26.4517835676,987.5584716797,14.4646960807,268.9061279297,0.8036487103
2012,3,11,18,10,-2,24.2809222756,987.9221801758,16.41221221,286.9438476563,0.952842772
2012,3,11,19,0,-4,23.3902451709,988.6956787109,15.201198815,300.3334655762,1.0374954939
2012,3,11,20,0,-5,22.5719018627,989.2176513672,14.7799518005,309.7114868164,1.0376108885
2012,3,11,21,0,-4,21.7973358511,989.7776489258,16.3866655926,312.063293457,1.0829635859
2012,3,11,22,0,-6,21.055507489,989.6527099609,15.6264572841,310.7235412598,1.1460771561
2012,3,11,23,0,-5,20.3507968568,989.4514770508,16.6050152673,306.9169921875,1.2310625315
2012,3,12,0,0,-6,19.6802116117,988.8461303711,16.160830415,302.2173461914,1.3461589813
2012,3,12,1,0,-6,19.041861284,988.3963012695,17.1721865513,298.208190918,1.5377908945
2012,3,12,2,0,-6,18.4336757972,987.9788818359,17.3875846767,290.8282470703,1.4740146399
2012,3,12,3,0,-6,17.8639267303,987.9822387695,18.439966973,281.4000854492,1.3064886332
2012,3,12,4,0,-6,17.3742336215,987.826171875,18.9325175403,267.4046630859,1.1167422533
2012,3,12,5,0,-6,16.9113105289,988.4245605469,19.8914960897,244.2632446289,1.028624773
2012,3,12,6,0,-6,16.8479145711,989.061706543,20.3959766097,219.6674804688,1.1919658184
2012,3,12,7,38,-4,19.5081555715,989.8117675781,19.309520741,205.9523468018,1.6034828424
2012,3,12,8,228,-5,22.9983446357,990.7067260742,14.8475266905,205.9455871582,1.4904148579
2012,3,12,9,445,-3,27.7368412132,991.0895996094,12.2917719647,225.7606506348,1.5321456194
2012,3,12,10,637,-2,30.9276872658,991.0648803711,10.9809742685,253.6493988037,1.8189544678
2012,3,12,11,777,-2,32.5468725545,990.8829345703,10.2139167871,276.2276611328,2.0716867447
2012,3,12,12,848,-2,33.2953932935,990.0316162109,9.83278326,291.6846313477,2.4204742908
2012,3,12,13,842,-2,33.3442535521,989.3947143555,9.8207591868,303.7212524414,2.7635548115
2012,3,12,14,763,-2,32.653961367,988.8723754883,10.2229084848,305.606262207,3.0242562294
2012,3,12,15,617,-2,31.3540208014,989.0645751953,11.030244801,303.5510864258,3.1993374825
2012,3,12,16,422,-2,29.4562003961,989.4624633789,12.3000339498,302.1728515625,3.3117127419
2012,3,12,17,197,-2,27.0579238347,989.8984985352,14.4850494748,301.8004150391,3.2761714458
2012,3,12,18,11,-1,24.8038656399,990.7283325195,17.4738029004,302.3959350586,3.0286436081
2012,3,12,19,0,-1,23.9062604694,991.6774902344,19.0680425676,302.2359313965,2.7544579506
2012,3,12,20,0,0,23.1600918723,992.3701171875,20.1461650371,299.5840454102,2.3247125149
2012,3,12,21,0,0,22.4321175135,992.3308105469,20.984002886,295.7250976563,2.1141769886
2012,3,12,22,0,-1,21.7039198656,992.3287353516,21.816548696,297.6446533203,2.2595705986
2012,3,12,23,0,-1,20.9363166129,992.2595825195,22.839028842,307.2929077148,2.6245455742
2012,3,13,0,0,0,20.0725350978,992.341003418,24.3992716073,322.8651733398,3.1125919819
2012,3,13,1,0,0,19.1000046626,992.1997680664,26.1927027884,340.6682128906,3.7337534428
2012,3,13,2,0,0,18.0107001659,992.3251953125,27.6420126851,355.8477172852,4.4143404961
2012,3,13,3,0,-1,16.7907987899,992.7413330078,27.6646626434,9.2928009033,4.7398943901
2012,3,13,4,0,-4,15.5569843591,993.2085571289,25.294653862,21.3248138428,4.6703972816
2012,3,13,5,0,-6,14.5102661939,993.9730834961,22.8562982448,30.192024231,4.4211888313
2012,3,13,6,0,-7,13.9779542123,995.221862793,22.0269531481,34.1734580994,4.1899766922
2012,3,13,7,41,-7,15.8084708357,996.5899047852,19.0660553829,36.719078064,3.682485342
2012,3,13,8,233,-7,19.3356755009,997.3888549805,15.5406142535,41.6979751587,3.0890562534
2012,3,13,9,451,-6,24.394141627,997.9931030273,11.9282212459,42.4411125183,3.3676252365
2012,3,13,10,641,-5,27.7937048539,998.1561279297,10.8000248233,37.960357666,2.9409668446
2012,3,13,11,781,-5,30.1365294526,997.7746582031,9.7679695424,34.6343650818,2.3488924503
2012,3,13,12,852,-5,31.6541892227,997.0518798828,8.8424081534,34.3752822876,1.7293115854
2012,3,13,13,847,-5,32.2960555359,995.7698974609,8.2329970179,26.4261932373,1.1668372154
2012,3,13,14,767,-6,31.9736697948,994.8155517578,8.0331551681,7.0827407837,0.8658801913
2012,3,13,15,619,-6,30.629767207,994.3184204102,8.3449059572,353.6594238281,0.7971723676
2012,3,13,16,424,-7,28.4535124648,993.9904174805,9.1806695958,345.6523742676,0.8128691316
2012,3,13,17,200,-6,25.592274619,994.2701416016,11.5603593574,350.2517089844,1.0331494808
2012,3,13,18,12,0,22.9622372346,994.5545043945,21.5236723226,10.2485809326,1.5494240522
2012,3,13,19,0,-3,22.3398932666,995.0006713867,16.9516597895,27.6702461243,2.0869326591
2012,3,13,20,0,-5,21.5366417465,995.891784668,15.7150201706,41.41248703,2.3979973793
2012,3,13,21,0,-5,20.7611894475,996.3034057617,16.0357267577,55.0554389954,2.54489398
2012,3,13,22,0,-6,20.0389369991,996.2033081055,16.5709788771,69.8536224365,2.6338019371
2012,3,13,23,0,-6,19.3628576463,995.9076538086,17.0720349007,85.219039917,2.7068707943
2012,3,14,0,0,-6,18.7324701852,995.3164672852,17.5605880498,100.6396636963,2.8385906219
2012,3,14,1,0,-6,18.1677035295,994.4136352539,17.9827634316,114.0089874268,3.0149643421
2012,3,14,2,0,-6,17.6300519112,993.7399291992,18.4173032279,123.1486053467,2.9474124908
2012,3,14,3,0,-6,17.1371165613,993.3306274414,18.7829503683,131.5690917969,2.790551424
2012,3,14,4,0,-6,16.6845553285,993.5825805664,19.1510468163,140.8572235107,2.6027650833
2012,3,14,5,0,-7,16.2966547437,994.1820068359,19.4533715406,150.0189208984,2.3675923347
2012,3,14,6,0,-7,16.2750990286,995.1610717773,19.5024077168,157.0701293945,2.0473430157
2012,3,14,7,44,-6,18.8863403813,995.7612304688,17.2826792155,159.4260406494,1.6892845631
2012,3,14,8,238,-7,22.3883873096,996.7001953125,13.3722593853,151.8389892578,1.4238079786
2012,3,14,9,455,-6,27.3952195067,997.4354248047,10.2235674042,163.2434997559,0.9517227411
2012,3,14,10,646,-6,31.2740478943,997.3114624023,8.2462083779,188.3110656738,0.7352194786
2012,3,14,11,785,-6,33.3449865079,996.6594238281,7.2461029497,186.2780303955,0.7450153232
2012,3,14,12,856,-6,34.6267414906,995.6873168945,6.5981504263,183.8779602051,0.7953733802
2012,3,14,13,851,-7,35.0207218166,994.6271362305,6.3375903127,182.3004455566,0.8575066924
2012,3,14,14,770,-7,34.6221012111,993.4415893555,6.4157505022,188.6701202393,0.872404635
2012,3,14,15,622,-7,33.2953193229,992.6914672852,6.8946679241,192.1213531494,0.8813789487
2012,3,14,16,427,-7,31.2230848585,992.427734375,7.7516855262,194.184753418,0.8683156371
2012,3,14,17,203,1,27.6535333055,992.2540893555,18.6765609649,199.3401794434,0.7753278613
2012,3,14,18,13,1,25.8418920445,992.8061523438,21.1856095952,213.6024017334,0.4513077736
2012,3,14,19,0,-2,25.1785028646,993.5686645508,15.3728222885,318.2518310547,0.1435472518
2012,3,14,20,0,-4,24.3953697643,994.2037353516,14.4160249274,36.2858695984,0.7571212053
2012,3,14,21,0,-3,23.6363455549,994.2146606445,15.9089179952,50.1682815552,1.4721906185
2012,3,14,22,0,-5,22.8662508425,993.9721069336,14.8353128805,56.8521614075,2.0865881443
2012,3,14,23,0,-6,22.1079969503,993.7037353516,14.7083870819,61.6646347046,2.5910582542
2012,3,15,0,0,-6,21.3707622917,993.1381225586,14.9870606028,65.0208435059,2.9748702049
2012,3,15,1,0,-6,20.6346558106,992.6962890625,15.4615778616,65.2074584961,3.2853648663
2012,3,15,2,0,-6,19.8950292024,992.2579345703,16.0325414058,69.3392486572,3.3355698586
2012,3,15,3,0,-6,19.2166439958,992.0144042969,16.6178894419,76.224937439,3.2326383591
2012,3,15,4,0,-6,18.6251497076,992.0659179688,17.1098763429,83.8894958496,3.1109602451
2012,3,15,5,0,-6,18.1161155274,992.2443237305,17.4997430132,92.025718689,3.017718792
2012,3,15,6,0,-7,18.0406641532,992.6441040039,17.4428809188,98.8570327759,2.9125678539
2012,3,15,7,48,-6,20.624911566,993.3674926758,15.0617880246,101.6435012817,2.6204154491
2012,3,15,8,238,-7,24.1196471062,994.2978515625,11.9686659857,100.8408660889,1.9937022924
2012,3,15,9,460,-6,28.8548028291,994.8658447266,9.4424479278,92.6520233154,1.4276765585
2012,3,15,10,650,-6,33.2278023257,994.8247680664,7.2594136032,67.4398269653,1.1237670183
2012,3,15,11,790,-6,35.3378326121,994.2169189453,6.4429679611,44.5847625732,1.2229106426
2012,3,15,12,860,-6,36.3573349689,993.3884277344,6.0387930444,32.7970237732,1.5039498806
2012,3,15,13,855,-7,36.4965577847,992.375,5.9273222947,31.4634895325,1.7702335119
2012,3,15,14,773,-7,35.9231967588,991.0704345703,6.0602576091,32.3328971863,1.8811691999
2012,3,15,15,625,-7,34.576273269,990.2762451172,6.4860533006,36.8417739868,1.8834930658
2012,3,15,16,429,-7,32.5227457753,990.1449584961,7.1958952555,39.1388015747,1.8895381689
2012,3,15,17,198,-7,29.7608156864,990.4249267578,8.5215115926,33.3961982727,2.0495798588
2012,3,15,18,21,-4,27.1287166814,991.1248779297,12.334375873,28.9327545166,2.5191855431
2012,3,15,19,0,-5,26.204592387,991.7244262695,11.6566883714,34.6087913513,2.843919754
2012,3,15,20,0,-6,25.3015396932,992.0650634766,11.8591289099,49.2548484802,3.1292948723
2012,3,15,21,0,-6,24.4625128783,992.1817626953,12.2525866059,60.5503158569,3.2200417519
2012,3,15,22,0,-6,23.6904339138,991.9125366211,12.7430231894,69.4427490234,3.1341750622
