Year,Month,Day,Hour,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed
2011,8,14,19,0,27,28.2054361115,980.7949829102,93.2294092979,47.5590133667,2.7840459347
2011,8,14,20,0,26,28.0174034965,981.1431884766,94.1984787474,53.7892036438,2.7720377445
2011,8,14,21,0,26,27.8068318691,981.2587280273,95.154048085,57.0251159668,2.7704205513
2011,8,14,22,0,26,27.5449759634,980.8938598633,96.3693106058,57.064125061,2.6278383732
2011,8,14,23,0,26,27.3482898341,980.5524291992,97.2194087138,51.9454231262,2.4054276943
2011,8,15,0,0,26,27.1718828004,980.1859741211,97.8187917063,41.81407547,2.1783196926
2011,8,15,1,0,26,27.0553817809,979.4869995117,98.0297575885,28.4960327148,2.06752491
2011,8,15,2,0,26,27.028663138,979.25,97.7541368749,16.4822921753,2.0481779575
2011,8,15,3,0,26,26.9630510216,979.3952636719,97.6103731877,9.583480835,2.0722339153
2011,8,15,4,0,26,26.8755718807,979.6340332031,97.7410148532,7.8488616943,2.0970284939
2011,8,15,5,0,26,26.8453427769,979.9108276367,97.6728688748,9.835723877,2.1333150864
2011,8,15,6,5,26,26.9876446277,980.4984130859,97.3042370865,12.6659164429,2.1382484436
2011,8,15,7,78,26,27.3572758266,981.0473022461,96.6794355407,15.6643600464,2.0161001682
2011,8,15,8,277,26,27.9817259091,981.6448974609,93.1572826725,23.3988342285,1.880651474
2011,8,15,9,380,26,28.6728909792,981.8009033203,89.9937626832,32.1766433716,1.6438692808
2011,8,15,10,740,27,29.5842529056,981.2087402344,86.2092402043,39.9937744141,1.3075848818
2011,8,15,11,614,27,30.6913869745,980.6403198242,83.2867825921,34.6056938171,0.9682738781
2011,8,15,12,745,27,30.9970807941,979.823425293,81.4988532975,32.8827705383,0.777941823
2011,8,15,13,838,27,30.8288509476,979.4953613281,80.764282826,19.0187759399,0.3697891831
2011,8,15,14,831,26,30.721247913,978.7981567383,79.471277487,347.5360412598,0.270857811
2011,8,15,15,661,26,30.3590016298,978.3469238281,79.3793228777,339.3578796387,0.3999323249
2011,8,15,16,513,26,30.0528653025,978.5770874023,79.8402149765,4.6256256104,0.3399460316
2011,8,15,17,304,26,29.5859935762,978.9684448242,81.199656471,75.4794540405,0.2953155041
2011,8,15,18,95,25,29.0599778441,979.3917236328,83.5973691901,145.7573852539,0.6373756528
2011,8,15,19,0,25,28.5805004792,979.7774047852,85.5799317469,173.8182983398,1.3498953581
2011,8,15,20,0,25,28.1502797632,980.258972168,87.744664617,182.4328765869,2.0394208431
2011,8,15,21,0,25,27.7034725784,980.4644165039,90.0311592341,186.7507019043,2.4544291496
2011,8,15,22,0,25,27.2560547123,980.0410766602,92.4598470589,191.2649230957,2.6246528625
2011,8,15,23,0,25,26.7993106673,979.5587158203,95.008376154,195.7886352539,2.5654909611
2011,8,16,0,0,25,26.4447111734,979.4353637695,96.7831547147,198.7893066406,2.3152372837
2011,8,16,1,0,25,26.2865558853,978.9428100586,97.0981345808,200.1691589355,1.8960305452
2011,8,16,2,0,25,26.2121835325,978.501953125,97.0633944266,204.1218109131,1.7655402422
2011,8,16,3,0,25,26.1152583512,978.1975708008,96.8866201978,207.1635131836,1.8120627403
2011,8,16,4,0,25,25.9932782382,978.3776855469,97.0479815955,206.9578857422,1.9430835247
2011,8,16,5,0,25,25.9371718442,978.7556152344,96.6918800304,205.0249633789,2.1981165409
2011,8,16,6,3,25,26.211264105,979.4266357422,95.2996090659,203.5143737793,2.5229537487
2011,8,16,7,126,25,27.2853910395,979.819519043,89.3169258511,206.8592224121,3.0768680573
2011,8,16,8,366,25,29.570875927,980.1100463867,80.4320176419,210.4616394043,3.4549160004
2011,8,16,9,577,25,31.3644653339,980.2961425781,72.6072875475,213.9841003418,3.7659277916
2011,8,16,10,751,25,32.7600897601,979.7740478516,66.8159937008,215.678894043,4.0962023735
2011,8,16,11,873,25,33.414560764,979.1702270508,63.9688013632,216.8516540527,4.4126410484
2011,8,16,12,931,25,33.477561922,978.3493041992,63.1200306215,217.192489624,4.6470580101
2011,8,16,13,921,25,33.3722940022,977.3341064453,62.1393478335,217.5605163574,4.7927365303
2011,8,16,14,843,24,33.1426456733,976.8009033203,61.9122829695,217.7214508057,4.5806822777
2011,8,16,15,704,24,32.7849259748,976.8161621094,62.3669145376,217.1818237305,4.2257237434
2011,8,16,16,519,24,32.3186797022,976.9895019531,62.9340099434,214.9706573486,3.9364271164
2011,8,16,17,302,24,31.6132350364,977.2536621094,64.5039212575,209.1839904785,3.7620975971
2011,8,16,18,91,24,30.5621810825,978.096862793,68.5048264033,199.792678833,3.7891290188
2011,8,16,19,0,24,29.7878890903,978.7410888672,71.2204438409,192.5944213867,4.1885714531
2011,8,16,20,0,23,29.1042493906,979.2678833008,73.8805678496,190.9696960449,4.6965098381
2011,8,16,21,0,23,28.4263148704,979.2670898438,76.8291902847,192.3915100098,5.0540237427
2011,8,16,22,0,23,27.8097820557,979.1171875,79.7271893158,196.017364502,5.2265820503
2011,8,16,23,0,23,27.2923394704,978.9962158203,82.2518234555,201.1686859131,5.2276859283
2011,8,17,0,0,24,26.8826393681,978.7902832031,84.4397407471,206.7761993408,5.0875563622
2011,8,17,1,0,24,26.4687226706,978.5852661133,86.712803504,212.1370239258,4.7976474762
2011,8,17,2,0,24,26.2302711163,978.3817749023,87.9624744986,216.7975311279,4.4344229698
2011,8,17,3,0,24,26.0356254179,978.6582641602,89.0390384975,219.4304656982,4.0187087059
2011,8,17,4,0,24,25.9188169133,978.6729736328,89.8231111376,217.8097991943,3.5987124443
2011,8,17,5,0,24,25.7570987506,979.2106323242,90.7666566386,211.5255584717,3.3531937599
2011,8,17,6,4,24,26.1465300787,979.9762573242,88.9938292277,203.7586212158,3.3299741745
2011,8,17,7,153,24,27.6790500055,980.6096801758,81.0131696279,199.7091064453,3.6869430542
2011,8,17,8,364,24,29.4348644456,980.9487304688,73.3876420943,198.8271942139,4.0523347855
2011,8,17,9,583,24,31.0737615939,981.0344238281,66.6640178903,199.6392364502,4.2127518654
2011,8,17,10,699,24,32.4129540592,980.8192749023,61.7619444018,201.955368042,4.2879562378
2011,8,17,11,808,24,33.892237988,979.9857788086,56.559644963,203.8228149414,4.3494777679
2011,8,17,12,937,23,34.899693288,979.0327148438,52.6689697033,205.5946044922,4.4145636559
2011,8,17,13,926,23,35.37677946,978.3751831055,50.1947542835,208.0896606445,4.4435358047
2011,8,17,14,847,23,35.5869398829,977.578125,48.7261587578,209.2226257324,4.0921339989
2011,8,17,15,707,22,35.444531064,977.2758178711,47.8862777783,209.2814941406,3.5697724819
2011,8,17,16,520,22,34.7182602619,977.0608520508,48.5826105837,207.1513671875,3.1098525524
2011,8,17,17,291,21,33.5580639167,977.5147705078,50.2914965566,199.799407959,2.8489723206
2011,8,17,18,83,21,32.3484139842,978.3928833008,52.7826027825,186.3802032471,2.9447805882
2011,8,17,19,0,22,31.1739700418,979.0154418945,58.73016569,174.0927124023,3.4613325596
2011,8,17,20,0,22,30.3128831638,979.6448974609,62.6370026211,169.4919433594,3.9769425392
2011,8,17,21,0,22,29.4450476625,980.3609008789,67.6611550426,169.643737793,4.2624673843
2011,8,17,22,0,23,28.6248195914,980.5137939453,72.9340765018,172.9183044434,4.329627037
2011,8,17,23,0,23,28.0032467912,980.3667602539,77.4956568279,178.0651245117,4.2450213432
2011,8,18,0,0,24,27.4704959137,980.3044433594,81.4795368308,184.2472076416,4.1099514961
2011,8,18,1,0,24,27.09325236,979.9384765625,84.4125280182,191.1296081543,3.9437804222
2011,8,18,2,0,24,26.7732434198,979.943359375,86.8960920945,199.5420227051,3.9516818523
2011,8,18,3,0,24,26.4885436558,979.9415283203,88.8340626116,208.1882019043,4.0771193504
2011,8,18,4,0,24,26.2250992116,980.5263061523,90.040438189,215.3935852051,4.2043232918
2011,8,18,5,0,24,25.9825287908,981.0377807617,90.7056016428,220.3350067139,4.229801178
2011,8,18,6,4,24,26.5662320521,981.8551635742,87.7529262367,222.8241424561,4.0908150673
2011,8,18,7,148,24,28.3073366897,982.7116088867,78.920681878,223.1080322266,4.1032681465
2011,8,18,8,354,24,30.2360646585,982.790222168,70.8713192567,218.6390380859,3.9345700741
2011,8,18,9,579,24,31.9537028946,982.9952392578,65.0257868827,210.5857696533,3.7212219238
2011,8,18,10,753,24,33.2541487819,982.6062011719,61.044506331,203.7081604004,3.6930589676
2011,8,18,11,835,24,34.095704698,981.6839599609,58.4008728684,199.7514801025,3.7393131256
2011,8,18,12,933,24,34.8501040772,980.8583374023,55.7426069533,198.0157470703,3.6858286858
2011,8,18,13,922,24,35.39347151,979.8466186523,53.3637352592,197.0722045898,3.4776105881
2011,8,18,14,844,24,35.6822458823,978.9417724609,51.7715000316,196.6075134277,3.0522778034
2011,8,18,15,704,23,35.478260874,978.2562255859,51.1199024747,194.3828735352,2.5995004177
2011,8,18,16,516,23,34.5474998097,978.1187133789,52.3231181595,187.9018249512,2.3575491905
2011,8,18,17,297,22,33.4513678645,978.6469116211,54.3528870082,177.4888305664,2.4715967178
2011,8,18,18,85,22,32.2699955436,979.3087158203,56.9288547556,170.0401611328,2.9597017765
2011,8,18,19,0,23,31.1429299763,980.0291137695,62.6010374824,167.7126922607,3.5223577023
2011,8,18,20,0,23,30.3848126304,980.4231567383,65.9614063477,170.8240356445,3.8566803932
2011,8,18,21,0,23,29.550476199,981.0376586914,70.3116386114,175.6660461426,3.994333744
2011,8,18,22,0,23,28.8164658023,980.9135131836,74.5642489084,181.9938201904,4.0031952858
2011,8,18,23,0,24,28.1582452993,980.6256103516,78.6963586527,189.7958374023,3.9455673695
2011,8,19,0,0,24,27.6456868126,980.624206543,82.0864851084,198.167175293,3.8923993111
2011,8,19,1,0,24,27.2093769982,980.0457763672,85.1728107046,206.8562774658,3.8616149426
2011,8,19,2,0,24,26.8818620114,980.1435546875,87.5762215507,212.8029785156,4.0813479424
2011,8,19,3,0,24,26.6081800325,979.9078979492,89.4397986203,217.7055206299,4.2014484406
2011,8,19,4,0,24,26.337594475,980.1300048828,90.2349075045,221.6741333008,4.0940508842
2011,8,19,5,0,24,26.0860650342,980.6821899414,90.5278123595,222.7778320313,3.8792314529
2011,8,19,6,3,24,26.6455052049,981.5626831055,87.1593966322,219.8748474121,3.6290712357
2011,8,19,7,150,24,28.351450081,982.0437011719,78.0233328624,216.6162109375,3.5615258217
2011,8,19,8,362,24,30.3540293112,982.7126464844,70.0305697514,215.3504638672,3.2050330639
2011,8,19,9,579,24,32.2963260284,982.9165649414,64.6090627277,208.9969787598,2.6649515629
2011,8,19,10,753,25,33.7330582837,982.7203979492,60.8196832597,199.7431335449,2.3614583015
2011,8,19,11,875,25,34.654447583,981.8322143555,57.5680766866,191.0916748047,2.2977223396
2011,8,19,12,933,24,35.4308372677,981.2679443359,54.9003255695,182.9808349609,2.2375824451
2011,8,19,13,922,24,35.8078196326,980.6116943359,52.9416177202,172.5997619629,2.1652932167
2011,8,19,14,842,24,35.7212743951,979.9197387695,51.7077261164,166.8566894531,2.2220163345
2011,8,19,15,702,23,35.1665515967,979.8500366211,51.3098104067,164.4444885254,2.3985848427
2011,8,19,16,515,23,34.1611641901,980.1635131836,52.3958340099,164.1451568604,2.7234873772
2011,8,19,17,290,22,33.0235131946,980.3760986328,54.5146742285,166.725769043,3.1305441856
2011,8,19,18,77,22,31.7856611533,981.0068359375,58.077163695,171.3083190918,3.4473104477
2011,8,19,19,0,23,30.7026478247,981.4396362305,63.7037439784,175.9357910156,3.6469914913
2011,8,19,20,0,23,29.9562466231,982.1240234375,67.7924631723,176.3957672119,3.6194663048
2011,8,19,21,0,23,29.2228166615,982.2996826172,72.0405002458,176.0391387939,3.4916181564
2011,8,19,22,0,23,28.6005468133,981.9605102539,75.4990029478,177.9369812012,3.3865907192
2011,8,19,23,0,24,27.9912912611,981.5347290039,79.0565901903,180.8446960449,3.2706415653
2011,8,20,0,0,24,27.5388996224,981.2174072266,81.4838847099,184.3011474609,3.0827374458
2011,8,20,1,0,24,27.0959045041,980.9707641602,83.8134475082,187.2105255127,2.7778661251
2011,8,20,2,0,24,26.76457482,981.1708984375,85.5342981371,194.9888305664,2.6073694229
2011,8,20,3,0,24,26.4624809759,981.5477294922,87.0140189054,203.9020080566,2.44515872
2011,8,20,4,0,24,26.2388941047,982.1187133789,88.2596305481,210.5489196777,2.2163515091
2011,8,20,5,0,24,26.0625940559,983.2936401367,89.4668603084,214.6441955566,1.9971994162
2011,8,20,6,3,24,26.9183814595,984.0542602539,86.7825580126,217.0339355469,1.7653359175
2011,8,20,7,152,24,29.386629049,984.7848510742,76.1456794399,224.4525299072,1.4003607035
2011,8,20,8,369,25,31.9243231563,985.4479370117,67.556645635,226.9696502686,0.7984364033
2011,8,20,9,576,25,33.7087078956,985.3781738281,62.6481405306,197.1416320801,0.332100004
2011,8,20,10,749,25,35.1572549793,984.900390625,57.356506277,132.0524902344,0.3426427245
2011,8,20,11,870,25,36.5094435929,984.040222168,52.0294078616,106.33152771,0.5705680251
2011,8,20,12,927,24,37.5197210113,983.4020385742,47.5671839351,96.8399200439,0.7887938023
2011,8,20,13,915,23,38.0000511078,982.6359863281,44.5147927104,91.8918075562,0.9621400237
2011,8,20,14,835,23,37.7006644949,981.8184204102,43.5147416902,89.8356704712,1.042580843
2011,8,20,15,694,22,36.416281777,981.6585083008,44.4574129611,89.8645401001,1.204611659
2011,8,20,16,507,21,34.8405089493,981.7939453125,46.610853035,95.2528076172,1.3998867273
2011,8,20,17,285,21,34.0076691485,981.9639892578,47.3414010742,107.0078735352,1.481829524
2011,8,20,18,21,20,33.1048013032,982.2241821289,48.4293090328,126.7157974243,1.5771385431
2011,8,20,19,0,21,32.3421004745,982.8354492188,52.2673653779,151.0888519287,2.0175566673
2011,8,20,20,0,22,31.7133747662,983.2484130859,56.5257352648,165.1505737305,2.5856595039
2011,8,20,21,0,22,31.1210140309,983.5360717773,58.7788155036,175.8702545166,2.9442608356
2011,8,20,22,0,22,30.498745849,983.5095214844,61.6558462568,188.7087402344,3.0624246597
2011,8,20,23,0,22,29.8766299335,982.8348388672,65.0861773472,201.8830108643,3.0373110771
2011,8,21,0,0,22,29.4227432717,982.4602661133,67.557264708,214.4488830566,2.9560070038
2011,8,21,1,0,22,29.073365169,982.1000366211,69.3213214705,226.1417694092,2.8438632488
2011,8,21,2,0,22,28.7896143436,981.55078125,69.9827292991,235.6837463379,2.8483757973
2011,8,21,3,0,22,28.5277735233,981.5863037109,70.4758091514,242.3995361328,2.8346104622
2011,8,21,4,0,22,28.2967390853,981.5817260742,70.5830501162,247.2407531738,2.7433435917
2011,8,21,5,0,22,28.048214175,982.1925048828,71.1840527671,251.5191955566,2.5816626549
2011,8,21,6,2,22,28.5988268123,982.7423095703,69.1482421582,255.6265411377,2.371099472
2011,8,21,7,152,22,30.0989330702,983.2567749023,65.1578125131,262.9530639648,2.0943567753
2011,8,21,8,362,23,32.4958410623,983.5654296875,58.0059744661,283.3806152344,1.7756201029
2011,8,21,9,567,23,34.4785350848,983.5952758789,53.5494446579,315.8071899414,1.5056909323
2011,8,21,10,739,23,34.52687636,983.3433227539,53.8196769764,341.6559448242,1.6550191641
2011,8,21,11,854,24,33.9540376521,982.7841186523,56.795564398,354.9803466797,1.8688217402
2011,8,21,12,870,24,33.5032194915,981.940612793,60.3037529861,3.94190979,2.1280744076
2011,8,21,13,904,24,32.9395379358,981.2989501953,63.0606972742,12.0465087891,2.3132355213
2011,8,21,14,734,25,32.4333428759,980.5765991211,65.3159757297,13.2911987305,2.4446806908
2011,8,21,15,582,25,31.8693905035,980.1971435547,67.5032234807,12.9486465454,2.44287467
2011,8,21,16,214,25,31.2605050792,980.2529296875,70.3058029693,13.6602478027,2.2456688881
2011,8,21,17,214,25,30.5501307873,980.7149658203,74.0376718257,13.4578399658,1.8501241207
2011,8,21,18,61,25,29.8852096237,980.9821777344,78.434711142,9.5109176636,1.3677841425
2011,8,21,19,0,26,29.4697913198,981.1061401367,82.5415731941,354.6505126953,0.9506393075
2011,8,21,20,0,25,29.2334959713,981.5784301758,81.6063784806,330.8626403809,0.6712919474
2011,8,21,21,0,26,28.69976573,981.5587768555,88.4654639892,306.8727111816,0.7192015052
2011,8,21,22,0,26,28.407132335,981.2802734375,88.3739510216,302.1203308105,0.9444734454
2011,8,21,23,0,26,28.0852637769,981.0020141602,90.9762714172,310.3117675781,1.211881876
2011,8,22,0,0,25,28.0151099233,980.682800293,87.5993708423,322.1465148926,1.3407990932
2011,8,22,1,0,26,27.6849836315,980.7529296875,91.4697509578,334.7817382813,1.3177951574
2011,8,22,2,0,26,27.5310831551,980.552734375,92.3054792825,342.6811218262,1.1039640903
2011,8,22,3,0,26,27.3536359768,980.9059448242,95.0797329194,341.6580810547,0.8814601898
2011,8,22,4,0,26,27.3148885601,981.1181640625,94.9210461467,338.419921875,0.7546412349
2011,8,22,5,0,26,27.1750361444,981.7766723633,97.4233946524,334.6874389648,0.6786006689
2011,8,22,6,2,26,27.7009018356,982.5115356445,94.4450073245,328.5844421387,0.6055057049
2011,8,22,7,146,27,28.8862065326,982.8810424805,90.9144234485,337.3162536621,0.6136142612
2011,8,22,8,360,27,30.4785713126,983.2366333008,84.3603359218,345.9334716797,0.5838524699
2011,8,22,9,565,27,31.5669164525,983.3458251953,79.8189960492,353.0211486816,0.3335425258
2011,8,22,10,737,27,32.3212663705,983.0887451172,75.1111284265,13.8218994141,0.0768930763
2011,8,22,11,857,27,32.6590320315,982.4317016602,73.3803333045,188.611831665,0.2612301409
2011,8,22,12,904,27,33.0863009355,981.4212036133,71.6684616825,199.7543945313,0.6592062116
2011,8,22,13,899,27,33.1676155257,980.7205810547,70.4173639047,200.8193054199,1.1030638218
2011,8,22,14,764,26,33.1168375077,980.0485229492,70.291398664,206.9410095215,1.0884250402
2011,8,22,15,683,26,32.758131339,980.0048217773,70.8179590358,209.215423584,1.0281726122
2011,8,22,16,497,26,32.258254687,980.2844848633,71.0609210562,205.4633636475,1.2258228064
2011,8,22,17,285,26,31.6056825668,980.6594848633,72.3312404153,204.2165374756,1.5898785591
2011,8,22,18,72,25,30.8378737874,980.87109375,74.4187363871,206.8419799805,2.0285642147
2011,8,22,19,0,25,30.3482176304,981.3587036133,76.6604613075,214.3032226563,2.6253290176
2011,8,22,20,0,25,29.9019289146,981.9519042969,78.089909081,216.2964477539,3.0522859097
2011,8,22,21,0,25,29.5315232528,982.5075073242,78.7108567445,214.1916809082,3.2320723534
2011,8,22,22,0,25,29.1303414633,982.5268554688,80.3870259818,210.614440918,3.3164653778
2011,8,22,23,0,25,28.7242138635,982.5051269531,81.7530607493,208.229675293,3.4167425632
2011,8,23,0,0,25,28.359254815,982.4469604492,83.5629045622,211.0765075684,3.4433817863
2011,8,23,1,0,25,28.0073720453,982.0732421875,85.5776162906,214.4688262939,3.3482811451
2011,8,23,2,0,25,27.7027272631,981.6998901367,87.5249455318,217.3742370605,3.3703644276
2011,8,23,3,0,25,27.4137241822,981.4605102539,89.4455915965,218.9630432129,3.4159605503
2011,8,23,4,0,25,27.1638889619,981.8286743164,91.1153291035,219.2152404785,3.4546849728
2011,8,23,5,0,25,26.9233908428,982.2533569336,92.3574582282,219.2032623291,3.517870903
2011,8,23,6,2,25,27.2472854314,982.9207763672,90.6248505778,218.2174530029,3.5109393597
2011,8,23,7,149,25,28.5873867411,983.2764892578,83.3648859295,218.0739746094,3.6829202175
2011,8,23,8,359,25,30.3709904193,983.6871948242,76.1836735847,217.2615966797,3.7097408772
2011,8,23,9,564,25,31.8716886172,983.6605224609,69.7859540975,215.8352355957,3.6538739204
2011,8,23,10,736,25,33.1015425739,983.421081543,64.6915014724,214.4739074707,3.6109261513
2011,8,23,11,855,25,34.0520408291,982.7445678711,60.5034450013,213.8188171387,3.5974321365
2011,8,23,12,912,24,34.4599169418,981.9432373047,57.6205094648,213.9284057617,3.5883677006
2011,8,23,13,900,24,34.0317180093,981.0220947266,57.1414196197,214.3854980469,3.514424324
2011,8,23,14,820,24,33.8619586801,980.1259155273,56.5722661864,217.9624023438,3.2757914066
2011,8,23,15,638,23,34.0245303284,979.8338012695,54.9435965355,219.3408355713,3.0239846706
2011,8,23,16,494,23,33.7899456139,979.8720703125,54.3475218163,217.2588195801,2.8982322216
2011,8,23,17,278,23,33.3486495724,979.7461547852,55.0241428805,210.5875549316,2.9576776028
2011,8,23,18,63,23,32.4299901704,979.8287353516,58.090855561,202.2190856934,3.3637759686
2011,8,23,19,0,22,31.8488272288,979.8572998047,59.3115790845,198.1351623535,4.1646490097
