Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed
2013,1,11,14,30,179,649,544,-2,26.258450095,988.0287475586,15.038547478,301.4389648438,2.0032141209
2013,1,11,15,30,155,557,402,-2,24.8691068333,987.5986328125,15.9653738689,300.4921264648,1.6770147085
2013,1,11,16,30,113,385,222,2,21.9066839043,987.5756225586,27.5207750702,295.1412963867,1.3332993984
2013,1,11,17,30,28,0,28,-2,19.8731669434,987.5287475586,21.2718301868,283.5895690918,1.0591545105
2013,1,11,18,30,0,0,0,-3,19.0417089687,987.9169921875,22.1597021876,265.1057128906,0.9932177067
2013,1,11,19,30,0,0,0,-3,18.3775956319,988.3826904297,22.9297601114,249.0428619385,1.1236414909
2013,1,11,20,30,0,0,0,-3,17.7568070577,988.5166015625,23.7739160872,238.3480072021,1.2821592093
2013,1,11,21,30,0,0,0,-3,17.2325095057,988.5760498047,24.6203139973,230.2188262939,1.4382612705
2013,1,11,22,30,0,0,0,-3,16.7222951932,988.5815429688,25.5695069194,222.4011230469,1.5960735083
2013,1,11,23,30,0,0,0,-2,16.2404226346,988.298034668,26.6647204532,215.2604370117,1.8052675724
2013,1,12,0,30,0,0,0,-2,15.7814303055,987.9223022461,27.8641650105,208.2216186523,2.0882489681
2013,1,12,1,30,0,0,0,-2,15.3743269354,987.2829589844,28.9756777227,203.1349182129,2.4370298386
2013,1,12,2,30,0,0,0,-2,14.991691981,986.8688354492,30.1891750213,203.3807678223,2.8284592628
2013,1,12,3,30,0,0,0,-2,14.6174798782,986.3071899414,31.492607321,205.138168335,3.1844248772
2013,1,12,4,30,0,0,0,-1,14.2419305618,986.1897583008,32.9352593531,207.5881652832,3.4688162804
2013,1,12,5,30,0,0,0,-1,13.9159723099,986.4093017578,34.2916498063,211.5691680908,3.6621768475
2013,1,12,6,30,0,0,0,-1,13.6087179307,987.1450805664,35.4907612188,214.9948883057,3.8027157784
2013,1,12,7,30,0,0,0,-1,14.6103974445,987.973815918,33.7044196671,216.7578735352,3.9342558384
2013,1,12,8,30,81,250,128,0,17.6092345723,988.3627319336,28.4200721811,216.3703613281,3.6901347637
2013,1,12,9,30,137,483,314,0,20.7853105531,988.771484375,25.0700967113,215.8153991699,3.2892231941
2013,1,12,10,30,169,608,478,1,24.964801557,988.6251831055,21.6752418262,225.7284240723,3.7541396618
2013,1,12,11,30,186,671,592,3,27.5148679355,987.4478149414,21.7296713418,236.5860137939,4.2757863998
2013,1,12,12,30,193,695,642,5,28.6889709653,986.6166992188,22.4508133241,244.0011291504,4.2777776718
2013,1,12,13,30,191,685,624,5,29.0754546509,986.1669921875,23.2474984209,251.3259735107,4.1226439476
2013,1,12,14,30,178,641,540,6,28.7689901761,985.6290283203,24.084340685,258.9291992188,3.8986785412
2013,1,12,15,30,154,550,399,6,27.596884276,985.8613891602,26.0459916772,267.6250915527,3.6656830311
2013,1,12,16,30,113,381,221,6,25.4630179001,986.2986450195,29.7774730874,278.4923095703,3.2582080364
2013,1,12,17,30,31,0,31,6,22.7964612828,986.5849609375,36.0561107646,292.7320556641,2.9407629967
2013,1,12,18,30,0,0,0,7,21.7818436096,986.7964477539,38.7852083542,308.2474365234,2.7754471302
2013,1,12,19,30,0,0,0,7,20.9215080519,987.133972168,40.9474514941,323.6510620117,2.6711411476
2013,1,12,20,30,0,0,0,7,20.0663500375,987.3779296875,42.7627972885,339.2194824219,2.6546566486
2013,1,12,21,30,0,0,0,6,19.2406528065,987.3049926758,43.9201076535,352.9596862793,2.8251132965
2013,1,12,22,30,0,0,0,5,18.4076391607,987.04296875,44.1360647399,2.9805526733,3.1679272652
2013,1,12,23,30,0,0,0,4,17.5729880567,987.1557617188,43.2618233302,9.0868835449,3.6008572578
2013,1,13,0,30,0,0,0,3,16.7181066207,987.0347290039,41.4584822382,10.8321838379,3.9897241592
2013,1,13,1,30,0,0,0,1,16.1022651179,987.2626953125,38.410902472,9.999671936,4.2865428925
2013,1,13,2,30,0,0,0,0,15.3711562776,986.977722168,35.1975496071,7.5815582275,4.4621443748
2013,1,13,3,30,0,0,0,-1,14.4520254536,986.5524291992,32.422067133,4.8901977539,4.5029096603
2013,1,13,4,30,0,0,0,-3,13.7557689645,986.5180053711,29.6161125233,2.7274093628,4.3635635376
2013,1,13,5,30,0,0,0,-5,12.8051803716,986.6738891602,27.7143528117,1.3800964355,4.1823267937
2013,1,13,6,30,0,0,0,-6,11.7038580405,987.2717895508,26.5547110795,359.9337158203,4.1373448372
2013,1,13,7,30,0,0,0,-7,11.855274203,987.6956176758,24.4780991115,357.4306335449,4.0104050636
2013,1,13,8,30,92,214,133,-8,13.7916930317,988.4301147461,21.1654589692,352.6190795898,3.3774998188
2013,1,13,9,30,149,430,308,-6,16.9531084154,988.7495727539,19.0042072228,346.2180480957,2.9204685688
2013,1,13,10,30,183,571,475,-7,20.1940501714,988.5392456055,15.2263096443,343.2457885742,3.0412740707
2013,1,13,11,30,194,660,594,-7,22.792968378,987.6688232422,12.1137764901,341.2770690918,3.1080977917
2013,1,13,12,30,198,699,651,-8,24.0990507346,986.7435913086,10.8465251549,336.5316162109,3.1233370304
2013,1,13,13,30,185,722,644,-8,24.3379983343,986.1490478516,10.2339534028,332.9961547852,3.2582087517
2013,1,13,14,30,176,678,560,-9,23.7914247692,986.2868652344,9.9823866587,333.7724609375,3.3467483521
2013,1,13,15,30,157,585,419,-10,22.4388624952,986.3949584961,10.1126106339,336.7742919922,3.1823484898
2013,1,13,16,30,150,306,238,-9,19.9031087643,986.4234008789,12.9716743567,339.0344238281,2.7908635139
2013,1,13,17,30,29,0,29,-9,17.0705081253,986.5133666992,15.8336918557,339.5231933594,2.4970085621
2013,1,13,18,30,0,0,0,-9,15.9585683765,986.8157348633,16.3411756029,339.845703125,2.2819747925
2013,1,13,19,30,0,0,0,-10,15.011228577,986.9625854492,16.469294463,339.6135253906,2.1422390938
2013,1,13,20,30,0,0,0,-10,14.1138595668,987.0421142578,16.8717838239,342.7254333496,2.1496763229
2013,1,13,21,30,0,0,0,-10,13.2785815864,986.6212158203,17.7402517977,347.7475585938,2.2075607777
2013,1,13,22,30,0,0,0,-10,12.4958483918,986.5377197266,19.5117270686,353.5770263672,2.3198525906
2013,1,13,23,30,0,0,0,-11,11.7482276408,986.3047485352,18.0432726322,359.2789916992,2.4921517372
2013,1,14,0,30,0,0,0,-11,11.0470751383,986.3687133789,19.4585722637,4.6983032227,2.622823
2013,1,14,1,30,0,0,0,-12,10.3985834969,986.7135620117,18.9747983066,9.9629516602,2.6270434856
2013,1,14,2,30,0,0,0,-11,9.7979299173,986.3073730469,21.0429387059,15.7949447632,2.5403330326
2013,1,14,3,30,0,0,0,-12,9.2292235672,985.9197998047,20.3396161604,24.0419769287,2.3909363747
2013,1,14,4,30,0,0,0,-13,8.7090433706,985.8579711914,20.0039322529,36.7458763123,2.1856873035
2013,1,14,5,30,0,0,0,-13,8.2474330134,985.9744262695,20.4279188581,51.0773277283,1.9644467831
2013,1,14,6,30,0,0,0,-13,7.8236505786,986.5964355469,20.9036306267,63.8363571167,1.7100656033
2013,1,14,7,30,0,0,0,-11,8.9708803768,987.0455932617,22.2474725847,76.9581375122,1.4800230265
2013,1,14,8,30,87,214,128,-10,12.522298845,987.7770385742,19.7914574473,90.5185775757,1.1822336912
2013,1,14,9,30,150,466,322,-9,15.753043485,988.6715698242,16.7282844027,104.7052841187,0.7236744761
2013,1,14,10,30,174,608,485,-8,19.3785960938,988.5248413086,14.7838274973,95.5081634521,0.3661663532
2013,1,14,11,30,202,636,589,-9,23.1079034959,987.3120117188,10.8272139137,68.0284957886,0.2957893908
2013,1,14,12,30,196,705,655,-9,24.5372299626,986.3049926758,9.5847397759,62.2273445129,0.16312626
2013,1,14,13,30,189,715,645,-10,24.8737078307,985.9060668945,8.9894250707,338.6491088867,0.1129271537
2013,1,14,14,30,177,679,564,-10,24.2603354026,985.301940918,8.7728213554,291.7543945313,0.1778098941
2013,1,14,15,30,159,582,422,-11,22.6405274052,985.0775756836,9.1571819707,274.0740356445,0.1659960896
2013,1,14,16,30,151,294,237,-3,19.2247797058,985.3625488281,21.822075103,341.9519042969,0.1823510677
2013,1,14,17,30,32,0,32,-9,16.9656048117,985.7400512695,15.1251500799,13.1974868774,0.6115781665
2013,1,14,18,30,0,0,0,-10,16.0050797984,986.1179199219,14.7560325566,21.1016616821,0.8954234719
2013,1,14,19,30,0,0,0,-12,15.2051584771,986.1579589844,13.5938865606,24.522567749,1.0330722332
2013,1,14,20,30,0,0,0,-11,14.5258132291,986.1323852539,15.9776771097,27.7641868591,1.3268399239
2013,1,14,21,30,0,0,0,-12,13.8960676209,985.8256835938,14.9517927232,30.2406654358,1.7190759182
2013,1,14,22,30,0,0,0,-11,13.2106664511,985.6085205078,17.297974869,32.079498291,2.0951478481
2013,1,14,23,30,0,0,0,-12,12.5727739439,985.1496582031,15.8502344955,38.197353363,2.4561867714
2013,1,15,0,30,0,0,0,-11,11.9327304467,985.0598754883,17.7844762388,46.8014183044,2.846562624
2013,1,15,1,30,0,0,0,-12,11.3125686523,984.8424072266,17.9425854935,54.7148399353,3.230266571
2013,1,15,2,30,0,0,0,-11,10.7049573866,984.4926147461,19.976303413,62.3310165405,3.5910475254
2013,1,15,3,30,0,0,0,-11,10.1646421425,984.3027954102,19.8174245647,69.3211135864,3.8488969803
2013,1,15,4,30,0,0,0,-11,9.6218341195,984.5739135742,21.1642067593,76.2171859741,3.9937326908
2013,1,15,5,30,0,0,0,-11,9.1494414309,984.7507324219,21.6350420231,82.3975601196,4.0640878677
2013,1,15,6,30,0,0,0,-11,8.7388658622,985.5577392578,22.4822773111,87.3877105713,4.0977787971
2013,1,15,7,30,0,0,0,-10,9.7509158641,986.243347168,22.2801132151,90.8322982788,4.0870804787
2013,1,15,8,30,90,169,123,-9,12.7010210289,986.9085083008,19.5812915831,93.2469863892,3.4527914524
2013,1,15,9,30,154,439,317,-8,16.1654467623,987.5183105469,17.5909024664,92.6480407715,2.6924409866
2013,1,15,10,30,184,577,480,-8,20.5286555364,987.2286987305,13.8577803055,89.2080078125,2.53789711
2013,1,15,11,30,194,680,609,-7,23.6391625836,986.3422241211,11.8136577947,86.6481399536,2.1518087387
2013,1,15,12,30,188,732,666,-6,25.0867098,985.3383178711,11.7421727008,78.1900024414,1.5673559904
2013,1,15,13,30,187,724,651,-6,25.4944533912,984.7047729492,11.9346273349,60.867767334,1.1884104013
2013,1,15,14,30,177,681,567,-6,24.8984366384,984.7088012695,12.4357874863,45.2417984009,1.0616935492
2013,1,15,15,30,161,584,426,-6,23.3379690743,985.0704956055,13.3862825986,37.342212677,1.0345042944
2013,1,15,16,30,152,305,242,-4,20.4479646556,985.5129394531,18.8680926508,25.2826843262,1.2397420406
2013,1,15,17,30,29,0,29,-2,17.9096630661,986.3284912109,25.3051261769,19.2364044189,1.6952359676
2013,1,15,18,30,0,0,0,-5,16.8839382666,986.6390991211,21.0765271288,23.0690536499,1.8602588177
2013,1,15,19,30,0,0,0,-7,16.0178722362,987.2001953125,19.8609184112,27.7774963379,1.7610442638
2013,1,15,20,30,0,0,0,-8,15.2293579305,987.2650756836,19.3116160403,36.9985961914,1.6445262432
2013,1,15,21,30,0,0,0,-8,14.5379278449,987.1788330078,19.9480453365,48.6972694397,1.5590786934
2013,1,15,22,30,0,0,0,-8,13.8791463826,987.1491088867,20.7909503288,59.6566619873,1.5188701153
2013,1,15,23,30,0,0,0,-8,13.2652157864,986.7274169922,21.6792176168,68.6693878174,1.5188170671
2013,1,16,0,30,0,0,0,-8,12.7314378405,986.9290161133,22.625779787,74.4655075073,1.5500906706
2013,1,16,1,30,0,0,0,-7,12.212758415,987.1077880859,23.718247961,76.6266784668,1.6139558554
2013,1,16,2,30,0,0,0,-7,11.6853136393,986.5798339844,24.820793711,78.9444198608,1.6588616371
2013,1,16,3,30,0,0,0,-7,11.2004128852,985.907409668,26.0426935669,81.3338088989,1.7370007038
2013,1,16,4,30,0,0,0,-7,10.7552526997,985.7855224609,27.3091011613,85.0547637939,1.7715697289
2013,1,16,5,30,0,0,0,-7,10.3811849706,986.0388793945,28.6446831381,90.2745056152,1.7967727184
2013,1,16,6,30,0,0,0,-6,10.0559002879,986.7249145508,30.1863459256,96.802772522,1.8239394426
2013,1,16,7,30,0,0,0,-6,11.2693887351,987.1789550781,29.1821314301,103.6879348755,1.8452529907
2013,1,16,8,30,87,190,124,-5,14.6459515035,988.2266235352,25.2743504256,110.4504852295,1.5765331984
2013,1,16,9,30,155,422,312,-3,17.9184993323,988.6443481445,23.089901012,114.9912872314,1.0689132214
2013,1,16,10,30,183,581,482,-3,22.2274641167,988.4842529297,18.1877325854,135.6903381348,0.7119960189
2013,1,16,11,30,201,661,605,-4,24.3548053587,987.9786376953,14.7250654738,194.9217529297,0.8886773586
2013,1,16,12,30,197,716,666,-4,24.2735029423,987.1543579102,14.5120101144,223.3039703369,1.2472894192
2013,1,16,13,30,195,707,649,-4,23.6123103449,986.5587768555,15.5960862514,235.7833251953,1.5368350744
2013,1,16,14,30,183,665,565,-3,22.7155204339,986.5123291016,16.8752861437,245.7490234375,1.6137230396
2013,1,16,15,30,159,576,423,-3,21.6187079239,986.4733886719,17.769792966,254.032043457,1.5750707388
2013,1,16,16,30,154,283,238,-1,20.2767526443,986.7225341797,22.8807370695,262.0964050293,1.3875877857
2013,1,16,17,30,37,5,38,-1,18.5621920362,987.1052856445,26.135773123,278.575012207,1.1407799721
2013,1,16,18,30,0,0,0,-2,17.5358344344,987.3927612305,25.9714362836,296.289855957,0.9239673615
2013,1,16,19,30,0,0,0,-3,16.7626285645,987.6920166016,24.5070892174,309.2949829102,0.8380528688
2013,1,16,20,30,0,0,0,-5,15.9739055744,987.9591674805,22.4576061852,317.0859680176,0.8121208549
2013,1,16,21,30,0,0,0,-5,15.2831390714,987.8034667969,23.3461953052,319.7545776367,0.7972478271
2013,1,16,22,30,0,0,0,-5,15.0816349707,987.6735229492,23.4060793974,320.8292236328,0.8327009082
2013,1,16,23,30,0,0,0,-5,14.8760850434,987.4083862305,23.1829455734,323.7981567383,0.9367121458
2013,1,17,0,30,0,0,0,-6,14.2419890006,987.7509765625,23.6925047033,330.833190918,1.056886673
2013,1,17,1,30,0,0,0,-6,13.5106664035,987.5927734375,24.3895103171,341.5238037109,1.1462111473
2013,1,17,2,30,0,0,0,-6,12.9454437124,987.2908325195,24.7844981495,351.4886169434,1.3581169844
2013,1,17,3,30,0,0,0,-6,12.5638924354,986.856628418,25.0757459303,0.8735656738,1.6175326109
2013,1,17,4,30,0,0,0,-6,12.5721957851,986.4481811523,25.4210775967,8.6620559692,1.7892842293
2013,1,17,5,30,0,0,0,-6,12.6259366844,986.7363891602,25.5866304484,16.1934356689,1.871255517
2013,1,17,6,30,0,0,0,-5,12.4774316084,987.10546875,28.1084755402,23.157951355,1.8674781322
2013,1,17,7,30,0,0,0,-6,13.1644248626,987.8366699219,24.9322375915,28.8422584534,1.8468222618
2013,1,17,8,30,82,258,132,-5,14.6763097923,988.5177001953,24.2796692769,39.485622406,1.4998496771
2013,1,17,9,30,159,397,307,-4,16.4691865018,989.3895263672,23.1035193947,52.8216056824,1.0542086363
2013,1,17,10,30,171,618,490,-3,19.1724774272,989.0323486328,21.6052765685,55.9850769043,0.7471761107
2013,1,17,11,30,241,598,608,-1,21.9237228689,988.1375732422,20.7135958302,42.8974227905,0.2897171676
2013,1,17,12,30,330,216,472,0,23.0867530099,986.7376098633,21.6654530668,336.1782836914,0.1526990831
2013,1,17,13,30,194,699,645,0,22.9974547045,985.9949951172,22.9576224908,310.100769043,0.2470834255
2013,1,17,14,30,182,658,562,0,22.1663297823,985.5873413086,24.6086730048,318.7094726563,0.3506354392
2013,1,17,15,30,162,25,174,1,20.792022276,985.6945800781,26.9208646969,328.8903808594,0.5040006042
2013,1,17,16,30,52,0,52,1,19.5448574867,985.9071655273,29.4975961518,335.4582214355,0.7583020329
2013,1,17,17,30,12,0,12,6,17.9103772812,986.6284790039,45.8290732573,345.2617797852,1.25088799
2013,1,17,18,30,0,0,0,2,17.6756197223,987.2874145508,36.6635128491,354.9828796387,1.7312610149
2013,1,17,19,30,0,0,0,1,17.4378316219,987.650390625,34.340940769,0.9936294556,2.1308846474
2013,1,17,20,30,0,0,0,1,17.0750292722,987.8269042969,33.984571133,3.1109619141,2.4268472195
2013,1,17,21,30,0,0,0,1,16.6324817847,987.7709350586,34.8413563153,5.7005996704,2.5877649784
2013,1,17,22,30,0,0,0,1,16.1868524692,987.2903442383,36.2378009995,9.4426879883,2.6629846096
2013,1,17,23,30,0,0,0,1,15.5955134812,986.8885498047,39.070756123,13.8757324219,2.5896365643
2013,1,18,0,30,0,0,0,2,15.0079778241,986.5137329102,43.9738503987,18.9773254395,2.3119111061
2013,1,18,1,30,0,0,0,4,14.2404816049,986.7442016602,50.566359918,25.3304824829,1.9364875555
2013,1,18,2,30,0,0,0,3,13.6155234429,986.1672363281,48.785700015,37.8316307068,1.6561207771
2013,1,18,3,30,0,0,0,4,12.8481455817,985.3030395508,58.1166134843,54.6587982178,1.5448178053
2013,1,18,4,30,0,0,0,4,12.133624949,985.1219482422,59.5652057699,70.0615463257,1.4443280697
2013,1,18,5,30,0,0,0,3,11.5024977257,985.5602416992,58.3240537982,82.1337661743,1.2409806252
2013,1,18,6,30,0,0,0,5,10.884619969,985.9484863281,67.1280313714,92.1225814819,0.9811609387
2013,1,18,7,30,0,0,0,4,11.7720481724,986.1608276367,62.7476529844,103.5970611572,0.6766803861
2013,1,18,8,30,99,106,120,7,13.5217688445,986.9126586914,65.9998011988,239.768371582,0.1597936898
2013,1,18,9,30,90,0,90,6,16.2855471846,988.283203125,51.7169537546,288.0562438965,1.5251145363
2013,1,18,10,30,195,14,203,3,18.433380822,988.8041381836,36.5459754948,293.7901611328,3.0444340706
2013,1,18,11,30,265,576,620,0,19.7163842107,988.6946411133,27.1992920935,295.0589599609,4.2590827942
2013,1,18,12,30,189,736,675,-2,20.6463580354,988.2533569336,21.3614885361,296.0439758301,4.9806261063
2013,1,18,13,30,188,729,661,-4,21.2198462064,987.7963867188,17.6656726447,295.8386230469,5.2676410675
2013,1,18,14,30,178,687,578,-5,21.1283334865,987.2665405273,15.8638996509,294.3807067871,5.0610499382
2013,1,18,15,30,159,597,436,-6,20.1807020712,986.9350585938,15.6021758881,291.46484375,4.5262174606
2013,1,18,16,30,156,323,254,-6,18.1381311718,987.0435791016,18.4260987707,286.2766723633,3.8584108353
2013,1,18,17,30,38,6,39,-6,15.641571728,987.8400268555,21.4237548841,282.0547485352,3.4467754364
2013,1,18,18,30,0,0,0,-7,14.7728251892,988.7649536133,21.4414414088,280.1508789063,3.2181420326
2013,1,18,19,30,0,0,0,-7,14.0918747499,989.5848999023,21.2805683142,277.4579467773,2.9595303535
2013,1,18,20,30,0,0,0,-8,13.4683317891,990.369140625,21.1805335942,273.0100097656,2.4976148605
2013,1,18,21,30,0,0,0,-8,12.8698525074,990.8469848633,21.158961014,265.585357666,2.115101099
2013,1,18,22,30,0,0,0,-8,12.4517554597,990.8043823242,21.7984665186,255.9315032959,1.8878639936
2013,1,18,23,30,0,0,0,-9,12.4080594985,990.8207397461,20.0833903003,244.9361114502,1.7439900637
2013,1,19,0,30,0,0,0,-8,12.3004112965,990.9225463867,22.7812349333,232.2071075439,1.6444163322
2013,1,19,1,30,0,0,0,-10,12.0247261643,990.9814453125,20.4314156648,219.1574707031,1.6099245548
2013,1,19,2,30,0,0,0,-8,11.5479666021,991.0955200195,23.9078605295,216.3690795898,1.6686807871
2013,1,19,3,30,0,0,0,-10,10.5661244653,990.6644287109,22.3729100619,221.1708526611,1.6911044121
2013,1,19,4,30,0,0,0,-8,9.7667481387,990.8340454102,26.6429705934,228.116317749,1.625916481
2013,1,19,5,30,0,0,0,-10,9.2409939349,991.6690673828,24.2143056084,235.188949585,1.5128719807
2013,1,19,6,30,0,0,0,-8,8.7484461971,992.3244018555,28.3757424602,241.7494354248,1.4723029137
2013,1,19,7,30,0,0,0,-9,9.9004427982,993.1658325195,23.6240756167,248.2350616455,1.5088285208
2013,1,19,8,30,88,254,138,-7,12.9923381751,994.0838012695,23.7946006656,251.0045166016,1.2976409197
2013,1,19,9,30,139,521,335,-5,15.9693651623,994.8786621094,22.5081240384,249.3196411133,0.9294765592
2013,1,19,10,30,168,643,503,-4,19.891709157,994.7066040039,18.6471339145,254.9859161377,0.8789607286
2013,1,19,11,30,183,711,623,-5,22.2798056357,993.8764648438,15.7198714682,254.2225036621,0.9236120582
2013,1,19,12,30,190,736,678,-5,23.1757689677,992.529296875,14.5927588485,263.1295166016,0.9314143062
2013,1,19,13,30,191,723,662,-5,23.3029290338,991.8280029297,13.7144547678,277.6040344238,1.0142501593
2013,1,19,14,30,178,689,581,-6,22.6176207396,991.4220581055,13.2576159295,286.0573120117,1.1346203089
2013,1,19,15,30,163,593,440,-8,21.1133123245,991.2067871094,13.3885859394,292.555267334,1.1805313826
2013,1,19,16,30,158,316,255,-6,18.495214707,991.5452880859,18.1483086429,298.9522094727,1.1023612022
2013,1,19,17,30,40,10,42,-5,15.9181297688,992.1110229492,22.4656130395,308.1392822266,0.9637315869
2013,1,19,18,30,0,0,0,-5,14.9473315525,992.8109130859,24.0197360018,321.6824951172,0.7942303419
2013,1,19,19,30,0,0,0,-9,14.1615465251,993.1868286133,18.448860797,336.2232666016,0.7000837922
2013,1,19,20,30,0,0,0,-7,13.4225156996,993.6067504883,22.7111810614,351.4135742188,0.8208710551
2013,1,19,21,30,0,0,0,-9,12.715680919,994.0531616211,20.9868848319,0.6629180908,1.0317100286
2013,1,19,22,30,0,0,0,-7,12.038460668,993.9412841797,24.3880742895,6.5208435059,1.2500060797
2013,1,19,23,30,0,0,0,-9,11.3922580069,994.0209350586,21.9344532071,10.5922012329,1.4532552958
2013,1,20,0,30,0,0,0,-8,10.768614518,993.7042236328,25.7312822125,14.3173599243,1.6357651949
2013,1,20,1,30,0,0,0,-9,10.1964587832,993.9845581055,23.3105378237,17.7292556763,1.8013105392
2013,1,20,2,30,0,0,0,-8,9.6126695437,993.5446777344,27.0975198947,15.5105056763,1.9035217762
2013,1,20,3,30,0,0,0,-10,9.0416758586,992.8270874023,24.2000487079,13.5190124512,1.8880243301
2013,1,20,4,30,0,0,0,-9,8.4664547912,992.3399047852,27.6701482702,14.7726211548,1.7594076395
2013,1,20,5,30,0,0,0,-11,7.9272821143,992.3968505859,24.7116194524,17.0980148315,1.5787478685
2013,1,20,6,30,0,0,0,-9,7.4095043418,992.7258911133,28.086165945,16.3134002686,1.3688290119
2013,1,20,7,30,0,0,0,-11,8.6043674046,992.9348754883,23.3643129731,6.9332275391,1.1558698416
2013,1,20,8,30,89,257,140,-10,11.9766657137,993.615234375,20.3771099276,358.2481384277,0.9513936043
2013,1,20,9,30,140,522,337,-8,15.0637357815,994.4027709961,18.8477768719,344.9173278809,0.7651101351
2013,1,20,10,30,170,644,506,-7,19.063394016,994.6049194336,15.5052843172,346.2802124023,1.1808911562
