Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed
2011,1,11,16,30,104,466,234,1,18.7995290453,984.7826538086,32.4397897907,336.9826049805,0.5599822998
2011,1,11,17,30,33,17,35,0,16.8409436384,984.9294433594,30.7139877698,31.1722259521,0.2704634368
2011,1,11,18,30,0,0,0,-4,15.9730079584,985.5276489258,24.7092500817,106.2923431396,0.4434074461
2011,1,11,19,30,0,0,0,-1,15.2323304558,985.7243041992,31.2724735946,133.0866546631,0.7385255694
2011,1,11,20,30,0,0,0,-3,14.562661921,985.7770996094,29.1560813003,146.0959014893,0.9745386839
2011,1,11,21,30,0,0,0,-1,13.9253156657,985.8970336914,33.9943043089,155.602355957,1.1950172186
2011,1,11,22,30,0,0,0,-3,13.3221557799,985.7481079102,30.8074513739,160.1318054199,1.3266974688
2011,1,11,23,30,0,0,0,-1,12.761719606,985.4908447266,36.4096482937,159.2660980225,1.3505449295
2011,1,12,0,30,0,0,0,-3,12.2138362537,985.0629272461,33.5140615444,154.2913818359,1.2896125317
2011,1,12,1,30,0,0,0,-3,11.7321784403,984.9380493164,34.0375167955,144.9584960938,1.1848767996
2011,1,12,2,30,0,0,0,-5,11.2075946362,984.6309814453,31.5416159601,158.2756347656,1.0888667107
2011,1,12,3,30,0,0,0,-4,10.7218077502,984.5675048828,32.8686639494,179.7050933838,1.1470609903
2011,1,12,4,30,0,0,0,-4,10.2934188688,984.7085571289,34.1770936173,190.536529541,1.3427466154
2011,1,12,5,30,0,0,0,-4,9.8846108287,985.0153808594,35.5947519775,196.3160400391,1.5621632338
2011,1,12,6,30,0,0,0,-4,9.5704725592,985.3670043945,37.03192287,201.1899108887,1.7557839155
2011,1,12,7,30,0,0,0,-3,10.7798553345,986.0349121094,37.4141782906,202.8829345703,1.961615324
2011,1,12,8,30,75,315,135,-2,13.4442409947,986.4800415039,33.8477304482,200.0725250244,2.0069701672
2011,1,12,9,30,168,311,282,0,15.924268203,986.8771362305,34.2079972503,194.5493164063,1.768951416
2011,1,12,10,30,150,674,493,2,19.8264956433,986.5153808594,30.7789471991,198.3070983887,1.5026158094
2011,1,12,11,30,166,736,609,0,23.0441906866,985.319519043,23.3139823657,225.4496765137,1.3556421995
2011,1,12,12,30,172,761,662,0,24.2821522748,983.8606567383,21.2126746108,240.8665618896,1.3712750673
2011,1,12,13,30,170,755,646,0,24.6177857212,983.165222168,19.8790161662,251.996887207,1.4856090546
2011,1,12,14,30,160,717,563,0,24.2123528638,982.4231567383,19.4029037789,263.6338500977,1.346380949
2011,1,12,15,30,142,619,417,-1,22.9203512033,982.0183105469,19.8401692384,277.9143066406,1.1030333042
2011,1,12,16,30,142,296,226,2,20.0314691267,981.9664916992,32.3215663408,300.7843933105,0.8520441055
2011,1,12,17,30,17,0,17,0,18.1200923919,982.5407104492,27.8647066958,343.1983642578,0.6785961986
2011,1,12,18,30,0,0,0,0,17.2635794856,982.8395385742,31.2393896239,30.7972145081,0.7476179004
2011,1,12,19,30,0,0,0,-1,16.5275499777,983.2306518555,28.9821595266,64.5988082886,1.0207196474
2011,1,12,20,30,0,0,0,0,15.8449382267,983.4318237305,33.8262499991,87.6418075562,1.2286164761
2011,1,12,21,30,0,0,0,-1,15.2305955435,983.5157470703,31.1893346613,107.3899230957,1.3001849651
2011,1,12,22,30,0,0,0,0,14.6542324855,983.0458374023,37.2962326208,122.3036804199,1.277810812
2011,1,12,23,30,0,0,0,-1,14.4338598541,982.8342895508,32.3981374734,131.178527832,1.2257978916
2011,1,13,0,30,0,0,0,0,14.1785805597,982.5751953125,39.574267086,134.0702056885,1.1870849133
2011,1,13,1,30,0,0,0,0,13.9975876333,982.1858520508,35.9453023697,136.4765625,1.0778003931
2011,1,13,2,30,0,0,0,0,13.3182689868,982.298034668,37.6388837536,151.6229553223,0.8588090539
2011,1,13,3,30,0,0,0,-2,12.7002943876,982.3086547852,34.1949519215,176.4159851074,0.7405972481
2011,1,13,4,30,0,0,0,-2,12.2586012376,982.2878417969,35.2609900336,191.1612243652,0.7558537722
2011,1,13,5,30,0,0,0,-2,11.8552490121,982.6907348633,36.0238388017,197.413848877,0.8538768888
2011,1,13,6,30,0,0,0,-2,11.5076566894,983.4714355469,36.547505108,202.6778869629,1.0270221233
2011,1,13,7,30,0,0,0,0,12.6033618074,983.9300537109,39.5909860685,207.0254516602,1.2737857103
2011,1,13,8,30,76,325,138,0,15.8579180766,984.8881225586,32.118934361,205.1781921387,1.4741151333
2011,1,13,9,30,125,564,332,0,18.0889078363,985.21484375,31.4795454875,201.9226531982,1.4205849171
2011,1,13,10,30,152,686,501,2,20.8321438674,985.0505371094,30.6338887723,204.4695739746,1.2507734299
2011,1,13,11,30,165,731,607,1,24.4199403005,984.0435180664,23.0825747531,243.072052002,1.3789602518
2011,1,13,12,30,173,770,671,1,25.8467414286,983.3284301758,20.5613867037,265.4167480469,1.6387301683
2011,1,13,13,30,171,763,654,1,26.2128543054,982.8466186523,19.4377117409,279.3345947266,1.7853218317
2011,1,13,14,30,161,723,569,0,25.64768464,982.4248046875,19.2196306152,292.759552002,1.7953826189
2011,1,13,15,30,140,637,425,0,24.3294947332,982.2447509766,19.6688969462,305.1042175293,1.7286679745
2011,1,13,16,30,105,471,240,0,21.8335487634,982.3968505859,24.3322346969,318.0553588867,1.7172114849
2011,1,13,17,30,25,0,25,1,19.3280483153,982.8591308594,30.6923657413,328.4655456543,1.8148844242
2011,1,13,18,30,0,0,0,0,18.3893143716,983.6296386719,28.2868810512,335.1136474609,1.8235480785
2011,1,13,19,30,0,0,0,1,17.5759398335,983.8712158203,32.9868682093,340.2856750488,1.7080967426
2011,1,13,20,30,0,0,0,0,16.8121100842,984.1561279297,30.086993066,347.1442565918,1.4626710415
2011,1,13,21,30,0,0,0,0,16.1133662515,984.0682373047,35.3968157095,353.4448852539,1.2509493828
2011,1,13,22,30,0,0,0,-1,15.4753748395,983.4193725586,32.1128358657,355.5269775391,1.1329864264
2011,1,13,23,30,0,0,0,-1,14.8590270722,983.0886230469,31.9526518697,354.5628356934,1.1189908981
2011,1,14,0,30,0,0,0,-3,14.2830119495,982.993347168,29.4875058234,352.0822753906,1.1594746113
2011,1,14,1,30,0,0,0,-3,13.7711900041,982.5484008789,30.0922841144,348.6946411133,1.2592287064
2011,1,14,2,30,0,0,0,-3,13.2433686691,982.2581176758,30.5901820984,333.4643554688,1.30108428
2011,1,14,3,30,0,0,0,-3,12.7301757257,982.2341918945,31.071071238,318.0459899902,1.3233908415
2011,1,14,4,30,0,0,0,-4,12.2513004217,981.986328125,31.4313459939,307.7986450195,1.2132544518
2011,1,14,5,30,0,0,0,-4,11.7801269041,982.0573730469,31.9119499487,293.0757446289,1.0903844833
2011,1,14,6,30,0,0,0,-4,11.3347657728,982.1257324219,32.3856738578,271.8616943359,1.1995550394
2011,1,14,7,30,0,0,0,-2,12.3063560625,982.5774536133,35.3203005766,256.9093933105,1.5289137363
2011,1,14,8,30,83,300,140,-1,15.1658915129,983.3287963867,32.6027962655,249.6804351807,1.5900002718
2011,1,14,9,30,126,573,337,0,17.7738213183,984.2805786133,30.2671808951,244.0775299072,1.4449537992
2011,1,14,10,30,153,696,508,1,21.2571497677,984.2372436523,27.5333780825,249.1717987061,1.7832887173
2011,1,14,11,30,168,758,628,1,24.2207254656,983.4362792969,21.9371584111,257.3087463379,2.9994220734
2011,1,14,12,30,175,783,683,0,25.0410358715,982.4925537109,20.6462086868,258.2042541504,3.2130460739
2011,1,14,13,30,173,776,666,0,25.097074099,981.7713012695,19.928169423,256.3290710449,3.1674175262
2011,1,14,14,30,162,735,580,0,24.5303052778,981.1448364258,19.6620249657,255.88671875,2.8790941238
2011,1,14,15,30,142,649,434,0,23.1544471459,980.9725341797,20.4834205811,255.8551177979,2.5968594551
2011,1,14,16,30,106,481,245,0,20.7615238813,981.2099609375,23.7659545825,260.4473266602,2.4778394699
2011,1,14,17,30,33,0,33,0,18.2007898598,981.5871582031,29.3093270901,270.2499389648,2.5641450882
2011,1,14,18,30,0,0,0,-1,17.2348830298,982.4451904297,28.9076457225,278.4085083008,2.7575685978
2011,1,14,19,30,0,0,0,-1,16.3554910161,983.0115966797,29.1334308157,285.1936035156,2.937363863
2011,1,14,20,30,0,0,0,-2,15.536640441,983.2631225586,29.7640700575,285.628112793,3.3984205723
2011,1,14,21,30,0,0,0,-2,14.6865617024,983.1398925781,30.6345398265,283.4644165039,3.9696366787
2011,1,14,22,30,0,0,0,-3,13.6660268885,982.9221801758,31.242633375,281.7520751953,4.428601265
2011,1,14,23,30,0,0,0,-4,12.4505343901,982.5016479492,31.3717959129,280.5787353516,4.7351980209
2011,1,15,0,30,0,0,0,-5,11.0525687553,982.3921508789,30.7920869664,280.0866088867,4.8055167198
2011,1,15,1,30,0,0,0,-7,9.6337443112,982.4716796875,29.8284623249,279.9719238281,4.7033896446
2011,1,15,2,30,0,0,0,-8,8.3626801256,982.6375732422,28.8725121553,280.3203430176,4.5495505333
2011,1,15,3,30,0,0,0,-9,7.3184271827,982.7493286133,28.2347155809,280.0849609375,4.3685097694
2011,1,15,4,30,0,0,0,-10,6.4603574483,983.0509033203,28.1313401122,279.0551452637,4.1749382019
2011,1,15,5,30,0,0,0,-11,5.7502695482,984.2264404297,28.4077535343,276.1158447266,4.0297751427
2011,1,15,6,30,0,0,0,-11,5.0859346482,984.9071655273,28.8665941933,271.0990600586,3.9816615582
2011,1,15,7,30,0,0,0,-10,5.8821963316,985.9603881836,28.8464225813,264.8952636719,3.9802529812
2011,1,15,8,30,83,301,141,-10,8.3903067491,987.2026977539,25.9235516273,261.4633178711,3.4123408794
2011,1,15,9,30,121,588,339,-7,11.658861902,988.1184082031,25.1897339084,261.4734802246,2.8470828533
2011,1,15,10,30,153,665,494,-6,15.7231707458,988.7844848633,20.4943786493,271.0595703125,3.0757102966
2011,1,15,11,30,172,710,604,-8,18.494819095,988.4757080078,15.7594469954,282.9985961914,3.4867839813
2011,1,15,12,30,179,732,656,-8,19.6978688233,987.8707885742,13.7556346414,293.3871459961,3.6057412624
2011,1,15,13,30,187,695,631,-9,19.9302501324,987.7009277344,12.8477063224,302.8250732422,3.5982816219
2011,1,15,14,30,167,687,559,-10,19.3604181096,987.3051147461,12.4809846124,310.6659851074,3.6753060818
2011,1,15,15,30,144,618,424,-11,18.0800014071,987.3621826172,12.4822685719,318.1801147461,3.6902880669
2011,1,15,16,30,144,333,242,-10,15.7017414628,987.7232055664,15.905174875,323.7880249023,3.3872721195
2011,1,15,17,30,35,8,36,-9,13.0195993159,988.3619384766,19.5706390314,326.1766967773,3.1880309582
2011,1,15,18,30,0,0,0,-10,12.1086417298,989.3890380859,20.1877740586,327.0717163086,3.1450376511
2011,1,15,19,30,0,0,0,-10,11.3825290527,990.2865600586,20.4421600645,327.8095703125,3.167942524
2011,1,15,20,30,0,0,0,-10,10.7074065122,990.9982299805,20.7194454683,330.5438537598,3.0306956768
2011,1,15,21,30,0,0,0,-11,10.0571467217,991.1003417969,20.9830966492,335.0021057129,2.8016154766
2011,1,15,22,30,0,0,0,-11,9.4677254813,990.9228515625,21.1646293945,340.9451904297,2.724023819
2011,1,15,23,30,0,0,0,-12,8.9118974125,990.8109741211,21.3131266648,347.47265625,2.7648568153
2011,1,16,0,30,0,0,0,-12,8.388468852,990.4404296875,21.4723454048,355.0623168945,2.7749972343
2011,1,16,1,30,0,0,0,-12,7.8834874698,989.8223876953,21.6379603089,4.3731002808,2.7892520428
2011,1,16,2,30,0,0,0,-13,7.3495257451,989.6298828125,21.9774439374,8.7937850952,2.9512534142
2011,1,16,3,30,0,0,0,-13,6.7964395969,989.3526611328,22.4353837619,11.4562683105,3.1212265491
2011,1,16,4,30,0,0,0,-13,6.2544221916,989.3421020508,23.0242843297,13.5527038574,3.1891746521
2011,1,16,5,30,0,0,0,-13,5.7244456154,989.6915893555,23.7291841471,16.9912414551,3.0562429428
2011,1,16,6,30,0,0,0,-13,5.2344514111,990.2246704102,24.4371235171,22.1273040771,2.7481548786
2011,1,16,7,30,0,0,0,-11,6.3277606376,990.599609375,26.9715492161,27.623626709,2.358738184
2011,1,16,8,30,83,304,142,-11,9.468945108,991.3513183594,21.7904852286,37.5757141113,1.6321611404
2011,1,16,9,30,121,589,340,-7,12.4364809731,991.889831543,24.9080604316,48.3436279297,0.894959569
2011,1,16,10,30,147,695,504,-4,16.1473114231,991.5932617188,23.2032449703,40.1628837585,0.6615557671
2011,1,16,11,30,170,767,638,-6,19.1928379913,990.6342163086,17.5276155615,8.0606002808,1.3792370558
2011,1,16,12,30,168,768,670,-6,20.3097112661,989.283203125,16.0045410463,348.6083374023,1.5457210541
2011,1,16,13,30,173,738,647,-6,20.536793687,988.6881103516,15.0228175336,336.226776123,1.635733366
2011,1,16,14,30,155,733,576,-7,20.0659562499,987.8639526367,14.5194296652,336.1016235352,1.6171345711
2011,1,16,15,30,142,651,439,-8,18.8067877359,987.4327392578,14.7282712227,343.4428100586,1.4390728474
2011,1,16,16,30,146,345,248,-5,16.3550925976,987.1457519531,22.4891987947,353.7004699707,1.0981198549
2011,1,16,17,30,38,15,40,-8,14.1059575623,987.5195922852,19.6706396546,9.224861145,0.6374830604
2011,1,16,18,30,0,0,0,-6,13.3367783234,987.7265625,24.7900998316,66.8688964844,0.1761742532
2011,1,16,19,30,0,0,0,-7,12.7183504357,988.0289916992,22.9384073702,170.9306640625,0.6128127575
2011,1,16,20,30,0,0,0,-6,12.1097496569,987.9398803711,26.9497064071,181.4052734375,1.1444495916
2011,1,16,21,30,0,0,0,-9,11.5179482437,988.0603027344,22.5426441341,185.581741333,1.4856277704
2011,1,16,22,30,0,0,0,-8,10.9603444202,987.7862548828,25.0520488305,191.4853820801,1.5698814392
2011,1,16,23,30,0,0,0,-10,10.4422507623,987.2734985352,21.6460608809,196.3631744385,1.5279421806
2011,1,17,0,30,0,0,0,-9,9.9711215133,987.0410766602,25.2129990097,194.713180542,1.5346106291
2011,1,17,1,30,0,0,0,-10,9.5329445667,986.3532714844,22.9048085625,189.8830413818,1.6769806147
2011,1,17,2,30,0,0,0,-9,9.1076561361,985.9983520508,26.7043585265,186.7310638428,1.7936887741
2011,1,17,3,30,0,0,0,-10,8.685525577,985.5481567383,24.3660571204,185.8189239502,1.71139431
2011,1,17,4,30,0,0,0,-8,8.2883934392,985.5673217773,28.6192660754,183.3450012207,1.5038839579
2011,1,17,5,30,0,0,0,-10,7.8932425631,985.9183349609,26.2458587812,171.1697692871,1.2919858694
2011,1,17,6,30,0,0,0,-8,7.5280624663,986.4910888672,30.8765638687,149.1018371582,1.3261961937
2011,1,17,7,30,0,0,0,-9,8.7151831143,986.9790649414,25.940323534,131.5423736572,1.7527953386
2011,1,17,8,30,78,340,144,-7,11.7955415536,987.3285522461,24.5269456898,125.626159668,2.235929966
2011,1,17,9,30,124,569,336,-5,14.5707812375,987.6721801758,25.2673982989,129.7249755859,2.2736244202
2011,1,17,10,30,146,699,507,-3,18.1348444184,987.3316040039,23.4728654031,136.2823791504,2.1352615356
2011,1,17,11,30,169,762,636,-4,21.2936376531,986.2369995117,17.6822524689,149.4688720703,1.8676549196
2011,1,17,12,30,167,774,675,-4,22.7916890433,985.0484008789,16.2725150584,174.7612762451,1.6085562706
2011,1,17,13,30,173,774,672,-4,23.3271234678,984.1654663086,15.3692585388,206.76171875,1.4969727993
2011,1,17,14,30,163,733,586,-5,22.9719870956,983.9002075195,14.8560016466,234.5049591064,1.4755768776
2011,1,17,15,30,143,648,440,-6,21.6743887499,983.5095825195,14.9759590532,255.4629821777,1.3560842276
2011,1,17,16,30,108,485,253,-1,18.9280969197,983.7933349609,24.6132512999,276.3898925781,1.1085673571
2011,1,17,17,30,40,24,43,-2,16.8499058134,984.3879394531,25.9960363827,304.459197998,0.9438835382
2011,1,17,18,30,0,0,0,-4,16.0545898508,985.071472168,23.6328625023,328.9258422852,0.8750718832
2011,1,17,19,30,0,0,0,-3,15.3962116978,985.2514648438,27.4420314422,349.4108276367,0.7366753221
2011,1,17,20,30,0,0,0,-5,14.7322329465,985.775390625,24.4492442179,21.5064315796,0.7257868052
2011,1,17,21,30,0,0,0,-3,14.1058666108,985.9556274414,29.1045097162,48.1254615784,0.8692131042
2011,1,17,22,30,0,0,0,-6,13.5105668963,985.9022216797,25.2766865558,66.3357925415,1.0583362579
2011,1,17,23,30,0,0,0,-4,12.9389601666,985.2731323242,29.234947904,76.5743713379,1.232744813
2011,1,18,0,30,0,0,0,-6,12.4049162879,984.8226928711,25.32787401,78.3560028076,1.3715817928
2011,1,18,1,30,0,0,0,-5,11.9361367691,984.9827880859,28.6187188652,73.1787261963,1.4688544273
2011,1,18,2,30,0,0,0,-7,11.4877722379,984.6696777344,25.7207139131,62.6056137085,1.4047036171
2011,1,18,3,30,0,0,0,-5,11.0683688884,984.44921875,29.7266691991,47.8650474548,1.4330124855
2011,1,18,4,30,0,0,0,-7,10.6789422651,984.791015625,26.5999324036,38.4726905823,1.7070442438
2011,1,18,5,30,0,0,0,-6,10.3160074923,985.2835083008,29.7787148793,37.0333709717,2.1047110558
2011,1,18,6,30,0,0,0,-9,10.0125579494,985.6484375,25.2670232851,40.1772575378,2.4844791889
2011,1,18,7,30,0,0,0,-7,11.1907922731,986.4418334961,26.9829416029,45.3427658081,2.7840769291
2011,1,18,8,30,84,309,144,-5,14.0835910516,986.9747314453,25.4811662718,54.3736839294,2.6188189983
2011,1,18,9,30,127,580,344,-3,16.8050115136,987.6320800781,24.3998824941,63.046672821,2.061532259
2011,1,18,10,30,146,703,510,-2,20.5073353505,987.6160888672,20.4720642614,54.0853805542,1.8658304214
2011,1,18,11,30,161,753,624,-3,23.0787525899,986.9172363281,16.509760105,33.8472633362,1.8583618402
2011,1,18,12,30,174,753,670,-3,24.3036579144,985.9825439453,15.7403131649,14.5772247314,1.7512478828
2011,1,18,13,30,181,722,648,-3,24.6428405993,985.4871826172,15.5614023185,355.8343200684,1.7875446081
2011,1,18,14,30,160,719,577,-3,24.0770019415,985.1892700195,15.4761435158,345.1636352539,1.9381734133
2011,1,18,15,30,139,655,442,-4,22.6806361979,985.2029418945,15.4929824907,341.7178344727,2.0556437969
2011,1,18,16,30,148,369,259,-4,20.1351826389,985.1420288086,18.5177914838,343.5645141602,2.2195186615
2011,1,18,17,30,39,13,41,-5,17.4311303898,985.6862792969,20.320096992,350.2331848145,2.5540487766
2011,1,18,18,30,0,0,0,-7,16.414211533,986.1666259766,19.1027264038,356.0670776367,2.8740575314
2011,1,18,19,30,0,0,0,-7,15.5313233618,986.6538696289,20.09773642,358.8247680664,3.1248898506
2011,1,18,20,30,0,0,0,-8,14.6789288097,987.0427246094,19.1691082935,357.5843505859,3.371812582
2011,1,18,21,30,0,0,0,-8,13.8001703108,987.3677368164,20.7697896057,355.9829101563,3.5459442139
2011,1,18,22,30,0,0,0,-9,12.9326851537,987.3155517578,20.3612626451,356.930480957,3.5956964493
2011,1,18,23,30,0,0,0,-8,12.0533773517,987.0026855469,22.5850072946,0.1129226685,3.479436636
2011,1,19,0,30,0,0,0,-9,11.2353997221,986.6812133789,22.4948431515,4.9514083862,3.2939794064
2011,1,19,1,30,0,0,0,-8,10.4700006003,985.9973144531,24.8989946357,11.8828353882,3.0900154114
2011,1,19,2,30,0,0,0,-9,9.745810469,985.5544433594,24.4617510374,20.496421814,2.9564538002
2011,1,19,3,30,0,0,0,-9,9.065263802,984.7149047852,26.5998726426,29.1590423584,2.794367075
2011,1,19,4,30,0,0,0,-9,8.4522026453,984.9621582031,25.9632351854,33.6507072449,2.5284993649
2011,1,19,5,30,0,0,0,-8,7.89515467,985.7384643555,29.4400139113,29.1310768127,2.3483338356
2011,1,19,6,30,0,0,0,-10,7.3849176307,986.568359375,27.6686593552,24.9546585083,2.3683900833
2011,1,19,7,30,0,0,0,-9,8.4899032833,987.6740112305,27.2274000456,23.9939651489,2.2932965755
2011,1,19,8,30,81,327,145,-6,11.5036709979,988.3081054688,26.9780918725,21.2691345215,1.7164705992
2011,1,19,9,30,123,592,345,-4,14.468198115,989.1823730469,26.3211681885,11.6777954102,1.0755637884
2011,1,19,10,30,145,708,513,-2,18.1459008866,989.1312866211,24.032010013,351.5803222656,1.1468499899
2011,1,19,11,30,159,760,628,-3,21.0181314392,988.4470214844,18.5807677994,347.5267944336,1.8502129316
2011,1,19,12,30,163,789,685,-4,22.1177083258,987.3497924805,17.0140691847,343.3117980957,1.8642803431
2011,1,19,13,30,160,791,674,-4,22.403338371,986.5319824219,15.8449201483,338.8635253906,1.8870778084
2011,1,19,14,30,158,731,584,-5,21.8755142939,986.0358276367,15.324098146,340.9996948242,1.9481942654
2011,1,19,15,30,138,668,449,-6,20.5516800306,985.7548828125,15.3902057871,343.278137207,2.0554916859
2011,1,19,16,30,136,424,265,-5,18.0657005929,985.9263305664,19.9873266439,346.4288635254,2.0355734825
2011,1,19,17,30,46,44,51,-4,15.5941007363,986.2741699219,24.565797816,345.9521484375,1.9677037001
2011,1,19,18,30,0,0,0,-6,14.7333150957,986.7562866211,22.267285488,344.513092041,1.9001486301
2011,1,19,19,30,0,0,0,-5,14.0472940651,987.1743774414,25.0966934431,343.2846679688,1.7144440413
2011,1,19,20,30,0,0,0,-7,13.4438690953,987.4146118164,22.7282508178,343.1665649414,1.320702672
2011,1,19,21,30,0,0,0,-5,12.876856583,987.6818237305,27.0489554356,338.7948303223,0.8022025824
2011,1,19,22,30,0,0,0,-6,12.3478902161,987.3287353516,25.7843263288,312.1226501465,0.31801337
2011,1,19,23,30,0,0,0,-4,11.8519347925,986.8916015625,31.2760773778,218.6703643799,0.3253231347
2011,1,20,0,30,0,0,0,-7,11.3857118179,986.3621826172,24.9712408785,192.9481201172,0.6632972956
2011,1,20,1,30,0,0,0,-7,10.9282591938,985.8267822266,26.8949951032,185.4602355957,0.9627308846
2011,1,20,2,30,0,0,0,-5,10.5033853937,985.6208496094,31.2775774357,193.2536010742,1.1039965153
2011,1,20,3,30,0,0,0,-7,10.10227899,985.5991821289,28.3316184383,206.7991333008,1.1959342957
2011,1,20,4,30,0,0,0,-5,9.7547333919,985.839050293,32.8412124702,217.2375488281,1.3105676174
2011,1,20,5,30,0,0,0,-7,9.4648852523,986.2626342773,29.438383471,217.5835571289,1.4066565037
2011,1,20,6,30,0,0,0,-5,9.2059719757,986.368347168,33.8987202376,213.1517944336,1.555944562
2011,1,20,7,30,0,0,0,-7,10.5616545716,986.796875,27.7397478184,212.216217041,1.837906003
2011,1,20,8,30,89,204,129,-5,13.747775632,987.7449951172,25.0203092441,209.8356323242,1.8999507427
2011,1,20,9,30,153,385,298,-3,16.6397556339,988.8338623047,25.2769660646,205.0585479736,1.6115187407
2011,1,20,10,30,254,291,406,-2,20.3777784564,988.8692016602,21.6142941688,224.1328125,1.3432906866
2011,1,20,11,30,228,627,616,-2,23.0676188638,988.4302978516,17.919136984,259.116027832,1.4446175098
2011,1,20,12,30,170,769,681,-2,24.2987973488,987.8234863281,16.7297137231,275.6282958984,1.4418390989
